"Vbe=625m"
+1.5151515152e-002 +6.3125000000e-001 +1.5151515152e-002 -1.7442984827e-004 +6.3125000000e-001 -1.1591881712e-004 +6.3125000000e-001 +6.1609848485e-001 +1.5151515152e-002 -2.9034866538e-004 +1.7442984827e-004 +1.1591881712e-004
+1.8181818182e-002 +6.3125000000e-001 +1.8181818182e-002 -1.9919187043e-004 +6.3125000000e-001 -1.0353780604e-004 +6.3125000000e-001 +6.1306818182e-001 +1.8181818182e-002 -3.0272967646e-004 +1.9919187043e-004 +1.0353780604e-004
+2.1212121212e-002 +6.3125000000e-001 +2.1212121212e-002 -2.2121501134e-004 +6.3125000000e-001 -9.2526235579e-005 +6.3125000000e-001 +6.1003787879e-001 +2.1212121212e-002 -3.1374124692e-004 +2.2121501134e-004 +9.2526235579e-005
+2.4242424242e-002 +6.3125000000e-001 +2.4242424242e-002 -2.4080221357e-004 +6.3125000000e-001 -8.2732634465e-005 +6.3125000000e-001 +6.0700757576e-001 +2.4242424242e-002 -3.2353484803e-004 +2.4080221357e-004 +8.2732634465e-005
+2.7272727273e-002 +6.3125000000e-001 +2.7272727273e-002 -2.5822291176e-004 +6.3125000000e-001 -7.4022285367e-005 +6.3125000000e-001 +6.0397727273e-001 +2.7272727273e-002 -3.3224519713e-004 +2.5822291176e-004 +7.4022285367e-005
+3.0303030303e-002 +6.3125000000e-001 +3.0303030303e-002 -2.7371673891e-004 +6.3125000000e-001 -6.6275371795e-005 +6.3125000000e-001 +6.0094696970e-001 +3.0303030303e-002 -3.3999211070e-004 +2.7371673891e-004 +6.6275371795e-005
+3.3333333333e-002 +6.3125000000e-001 +3.3333333333e-002 -2.8749682263e-004 +6.3125000000e-001 -5.9385329934e-005 +6.3125000000e-001 +5.9791666667e-001 +3.3333333333e-002 -3.4688215256e-004 +2.8749682263e-004 +5.9385329934e-005
+3.6363636364e-002 +6.3125000000e-001 +3.6363636364e-002 -2.9975271690e-004 +6.3125000000e-001 -5.3257382798e-005 +6.3125000000e-001 +5.9488636364e-001 +3.6363636364e-002 -3.5301009970e-004 +2.9975271690e-004 +5.3257382798e-005
+3.9393939394e-002 +6.3125000000e-001 +3.9393939394e-002 -3.1065300949e-004 +6.3125000000e-001 -4.7807236505e-005 +6.3125000000e-001 +5.9185606061e-001 +3.9393939394e-002 -3.5846024599e-004 +3.1065300949e-004 +4.7807236505e-005
+4.2424242424e-002 +6.3125000000e-001 +4.2424242424e-002 -3.2034764097e-004 +6.3125000000e-001 -4.2959920763e-005 +6.3125000000e-001 +5.8882575758e-001 +4.2424242424e-002 -3.6330756174e-004 +3.2034764097e-004 +4.2959920763e-005
+4.5454545455e-002 +6.3125000000e-001 +4.5454545455e-002 -3.2896996728e-004 +6.3125000000e-001 -3.8648757607e-005 +6.3125000000e-001 +5.8579545455e-001 +4.5454545455e-002 -3.6761872489e-004 +3.2896996728e-004 +3.8648757607e-005
+4.8484848485e-002 +6.3125000000e-001 +4.8484848485e-002 -3.3663859411e-004 +6.3125000000e-001 -3.4814444195e-005 +6.3125000000e-001 +5.8276515152e-001 +4.8484848485e-002 -3.7145303830e-004 +3.3663859411e-004 +3.4814444195e-005
+5.1515151515e-002 +6.3125000000e-001 +5.1515151515e-002 -3.4345900837e-004 +6.3125000000e-001 -3.1404237063e-005 +6.3125000000e-001 +5.7973484848e-001 +5.1515151515e-002 -3.7486324544e-004 +3.4345900837e-004 +3.1404237063e-005
+5.4545454545e-002 +6.3125000000e-001 +5.4545454545e-002 -3.4952502929e-004 +6.3125000000e-001 -2.8371226603e-005 +6.3125000000e-001 +5.7670454545e-001 +5.4545454545e-002 -3.7789625590e-004 +3.4952502929e-004 +2.8371226603e-005
+5.7575757576e-002 +6.3125000000e-001 +5.7575757576e-002 -3.5492009891e-004 +6.3125000000e-001 -2.5673691794e-005 +6.3125000000e-001 +5.7367424242e-001 +5.7575757576e-002 -3.8059379070e-004 +3.5492009891e-004 +2.5673691794e-005
+6.0606060606e-002 +6.3125000000e-001 +6.0606060606e-002 -3.5971842991e-004 +6.3125000000e-001 -2.3274526296e-005 +6.3125000000e-001 +5.7064393939e-001 +6.0606060606e-002 -3.8299295620e-004 +3.5971842991e-004 +2.3274526296e-005
+6.3636363636e-002 +6.3125000000e-001 +6.3636363636e-002 -3.6398602643e-004 +6.3125000000e-001 -2.1140728034e-005 +6.3125000000e-001 +5.6761363636e-001 +6.3636363636e-002 -3.8512675446e-004 +3.6398602643e-004 +2.1140728034e-005
+6.6666666667e-002 +6.3125000000e-001 +6.6666666667e-002 -3.6778159203e-004 +6.3125000000e-001 -1.9242945233e-005 +6.3125000000e-001 +5.6458333333e-001 +6.6666666667e-002 -3.8702453727e-004 +3.6778159203e-004 +1.9242945233e-005
+6.9696969697e-002 +6.3125000000e-001 +6.9696969697e-002 -3.7115733718e-004 +6.3125000000e-001 -1.7555072660e-005 +6.3125000000e-001 +5.6155303030e-001 +6.9696969697e-002 -3.8871240984e-004 +3.7115733718e-004 +1.7555072660e-005
+7.2727272727e-002 +6.3125000000e-001 +7.2727272727e-002 -3.7415969743e-004 +6.3125000000e-001 -1.6053892535e-005 +6.3125000000e-001 +5.5852272727e-001 +7.2727272727e-002 -3.9021358996e-004 +3.7415969743e-004 +1.6053892535e-005
+7.5757575758e-002 +6.3125000000e-001 +7.5757575758e-002 -3.7682997219e-004 +6.3125000000e-001 -1.4718755154e-005 +6.3125000000e-001 +5.5549242424e-001 +7.5757575758e-002 -3.9154872734e-004 +3.7682997219e-004 +1.4718755154e-005
+7.8787878788e-002 +6.3125000000e-001 +7.8787878788e-002 -3.7920489283e-004 +6.3125000000e-001 -1.3531294837e-005 +6.3125000000e-001 +5.5246212121e-001 +7.8787878788e-002 -3.9273618766e-004 +3.7920489283e-004 +1.3531294837e-005
+8.1818181818e-002 +6.3125000000e-001 +8.1818181818e-002 -3.8131712790e-004 +6.3125000000e-001 -1.2475177298e-005 +6.3125000000e-001 +5.4943181818e-001 +8.1818181818e-002 -3.9379230520e-004 +3.8131712790e-004 +1.2475177298e-005
+8.4848484848e-002 +6.3125000000e-001 +8.4848484848e-002 -3.8319573258e-004 +6.3125000000e-001 -1.1535874958e-005 +6.3125000000e-001 +5.4640151515e-001 +8.4848484848e-002 -3.9473160754e-004 +3.8319573258e-004 +1.1535874958e-005
+8.7878787879e-002 +6.3125000000e-001 +8.7878787879e-002 -3.8486654829e-004 +6.3125000000e-001 -1.0700467104e-005 +6.3125000000e-001 +5.4337121212e-001 +8.7878787879e-002 -3.9556701540e-004 +3.8486654829e-004 +1.0700467104e-005
+9.0909090909e-002 +6.3125000000e-001 +9.0909090909e-002 -3.8635255818e-004 +6.3125000000e-001 -9.9574621593e-006 +6.3125000000e-001 +5.4034090909e-001 +9.0909090909e-002 -3.9631002034e-004 +3.8635255818e-004 +9.9574621593e-006
+9.3939393939e-002 +6.3125000000e-001 +9.3939393939e-002 -3.8767420328e-004 +6.3125000000e-001 -9.2966396111e-006 +6.3125000000e-001 +5.3731060606e-001 +9.3939393939e-002 -3.9697084289e-004 +3.8767420328e-004 +9.2966396111e-006
+9.6969696970e-002 +6.3125000000e-001 +9.6969696970e-002 -3.8884966367e-004 +6.3125000000e-001 -8.7089094167e-006 +6.3125000000e-001 +5.3428030303e-001 +9.6969696970e-002 -3.9755857308e-004 +3.8884966367e-004 +8.7089094167e-006
+1.0000000000e-001 +6.3125000000e-001 +1.0000000000e-001 -3.8989510857e-004 +6.3125000000e-001 -8.1861869667e-006 +6.3125000000e-001 +5.3125000000e-001 +1.0000000000e-001 -3.9808129553e-004 +3.8989510857e-004 +8.1861869667e-006
+1.0303030303e-001 +6.3125000000e-001 +1.0303030303e-001 -3.9082491875e-004 +6.3125000000e-001 -7.7212818754e-006 +6.3125000000e-001 +5.2821969697e-001 +1.0303030303e-001 -3.9854620062e-004 +3.9082491875e-004 +7.7212818754e-006
+1.0606060606e-001 +6.3125000000e-001 +1.0606060606e-001 -3.9165188435e-004 +6.3125000000e-001 -7.3077990722e-006 +6.3125000000e-001 +5.2518939394e-001 +1.0606060606e-001 -3.9895968343e-004 +3.9165188435e-004 +7.3077990722e-006
+1.0909090909e-001 +6.3125000000e-001 +1.0909090909e-001 -3.9238738083e-004 +6.3125000000e-001 -6.9400508333e-006 +6.3125000000e-001 +5.2215909091e-001 +1.0909090909e-001 -3.9932743167e-004 +3.9238738083e-004 +6.9400508333e-006
+1.1212121212e-001 +6.3125000000e-001 +1.1212121212e-001 -3.9304152541e-004 +6.3125000000e-001 -6.6129785437e-006 +6.3125000000e-001 +5.1912878788e-001 +1.1212121212e-001 -3.9965450395e-004 +3.9304152541e-004 +6.6129785437e-006
+1.1515151515e-001 +6.3125000000e-001 +1.1515151515e-001 -3.9362331627e-004 +6.3125000000e-001 -6.3220831121e-006 +6.3125000000e-001 +5.1609848485e-001 +1.1515151515e-001 -3.9994539939e-004 +3.9362331627e-004 +6.3220831121e-006
+1.1818181818e-001 +6.3125000000e-001 +1.1818181818e-001 -3.9414075633e-004 +6.3125000000e-001 -6.0633630835e-006 +6.3125000000e-001 +5.1306818182e-001 +1.1818181818e-001 -4.0020411942e-004 +3.9414075633e-004 +6.0633630835e-006
+1.2121212121e-001 +6.3125000000e-001 +1.2121212121e-001 -3.9460096331e-004 +6.3125000000e-001 -5.8332595965e-006 +6.3125000000e-001 +5.1003787879e-001 +1.2121212121e-001 -4.0043422290e-004 +3.9460096331e-004 +5.8332595965e-006
+1.2424242424e-001 +6.3125000000e-001 +1.2424242424e-001 -3.9501026764e-004 +6.3125000000e-001 -5.6286074285e-006 +6.3125000000e-001 +5.0700757576e-001 +1.2424242424e-001 -4.0063887507e-004 +3.9501026764e-004 +5.6286074284e-006
+1.2727272727e-001 +6.3125000000e-001 +1.2727272727e-001 -3.9537429959e-004 +6.3125000000e-001 -5.4465914564e-006 +6.3125000000e-001 +5.0397727273e-001 +1.2727272727e-001 -4.0082089104e-004 +3.9537429959e-004 +5.4465914564e-006
+1.3030303030e-001 +6.3125000000e-001 +1.3030303030e-001 -3.9569806663e-004 +6.3125000000e-001 -5.2847079327e-006 +6.3125000000e-001 +5.0094696970e-001 +1.3030303030e-001 -4.0098277457e-004 +3.9569806663e-004 +5.2847079327e-006
+1.3333333333e-001 +6.3125000000e-001 +1.3333333333e-001 -3.9598602241e-004 +6.3125000000e-001 -5.1407300446e-006 +6.3125000000e-001 +4.9791666667e-001 +1.3333333333e-001 -4.0112675245e-004 +3.9598602241e-004 +5.1407300446e-006
+1.3636363636e-001 +6.3125000000e-001 +1.3636363636e-001 -3.9624212793e-004 +6.3125000000e-001 -5.0126772832e-006 +6.3125000000e-001 +4.9488636364e-001 +1.3636363636e-001 -4.0125480522e-004 +3.9624212793e-004 +5.0126772832e-006
+1.3939393939e-001 +6.3125000000e-001 +1.3939393939e-001 -3.9646990610e-004 +6.3125000000e-001 -4.8987881997e-006 +6.3125000000e-001 +4.9185606061e-001 +1.3939393939e-001 -4.0136869430e-004 +3.9646990610e-004 +4.8987881997e-006
+1.4242424242e-001 +6.3125000000e-001 +1.4242424242e-001 -3.9667249015e-004 +6.3125000000e-001 -4.7974961761e-006 +6.3125000000e-001 +4.8882575758e-001 +1.4242424242e-001 -4.0146998632e-004 +3.9667249015e-004 +4.7974961761e-006
+1.4545454545e-001 +6.3125000000e-001 +1.4545454545e-001 -3.9685266675e-004 +6.3125000000e-001 -4.7074078749e-006 +6.3125000000e-001 +4.8579545455e-001 +1.4545454545e-001 -4.0156007462e-004 +3.9685266675e-004 +4.7074078749e-006
+1.4848484848e-001 +6.3125000000e-001 +1.4848484848e-001 -3.9701291435e-004 +6.3125000000e-001 -4.6272840733e-006 +6.3125000000e-001 +4.8276515152e-001 +1.4848484848e-001 -4.0164019843e-004 +3.9701291435e-004 +4.6272840733e-006
+1.5151515152e-001 +6.3125000000e-001 +1.5151515152e-001 -3.9715543727e-004 +6.3125000000e-001 -4.5560226165e-006 +6.3125000000e-001 +4.7973484848e-001 +1.5151515152e-001 -4.0171145988e-004 +3.9715543727e-004 +4.5560226165e-006
+1.5454545455e-001 +6.3125000000e-001 +1.5454545455e-001 -3.9728219598e-004 +6.3125000000e-001 -4.4926432570e-006 +6.3125000000e-001 +4.7670454545e-001 +1.5454545455e-001 -4.0177483924e-004 +3.9728219598e-004 +4.4926432570e-006
+1.5757575758e-001 +6.3125000000e-001 +1.5757575758e-001 -3.9739493416e-004 +6.3125000000e-001 -4.4362741706e-006 +6.3125000000e-001 +4.7367424242e-001 +1.5757575758e-001 -4.0183120833e-004 +3.9739493416e-004 +4.4362741706e-006
+1.6060606061e-001 +6.3125000000e-001 +1.6060606061e-001 -3.9749520257e-004 +6.3125000000e-001 -4.3861399641e-006 +6.3125000000e-001 +4.7064393939e-001 +1.6060606061e-001 -4.0188134253e-004 +3.9749520257e-004 +4.3861399641e-006
+1.6363636364e-001 +6.3125000000e-001 +1.6363636364e-001 -3.9758438048e-004 +6.3125000000e-001 -4.3415510090e-006 +6.3125000000e-001 +4.6761363636e-001 +1.6363636364e-001 -4.0192593149e-004 +3.9758438048e-004 +4.3415510090e-006
+1.6666666667e-001 +6.3125000000e-001 +1.6666666667e-001 -3.9766369459e-004 +6.3125000000e-001 -4.3018939554e-006 +6.3125000000e-001 +4.6458333333e-001 +1.6666666667e-001 -4.0196558854e-004 +3.9766369459e-004 +4.3018939554e-006
+1.6969696970e-001 +6.3125000000e-001 +1.6969696970e-001 -3.9773423591e-004 +6.3125000000e-001 -4.2666232947e-006 +6.3125000000e-001 +4.6155303030e-001 +1.6969696970e-001 -4.0200085920e-004 +3.9773423591e-004 +4.2666232947e-006
+1.7272727273e-001 +6.3125000000e-001 +1.7272727273e-001 -3.9779697479e-004 +6.3125000000e-001 -4.2352538563e-006 +6.3125000000e-001 +4.5852272727e-001 +1.7272727273e-001 -4.0203222864e-004 +3.9779697479e-004 +4.2352538563e-006
+1.7575757576e-001 +6.3125000000e-001 +1.7575757576e-001 -3.9785277423e-004 +6.3125000000e-001 -4.2073541331e-006 +6.3125000000e-001 +4.5549242424e-001 +1.7575757576e-001 -4.0206012837e-004 +3.9785277423e-004 +4.2073541331e-006
+1.7878787879e-001 +6.3125000000e-001 +1.7878787879e-001 -3.9790240181e-004 +6.3125000000e-001 -4.1825403465e-006 +6.3125000000e-001 +4.5246212121e-001 +1.7878787879e-001 -4.0208494215e-004 +3.9790240181e-004 +4.1825403465e-006
+1.8181818182e-001 +6.3125000000e-001 +1.8181818182e-001 -3.9794654017e-004 +6.3125000000e-001 -4.1604711667e-006 +6.3125000000e-001 +4.4943181818e-001 +1.8181818182e-001 -4.0210701133e-004 +3.9794654017e-004 +4.1604711667e-006
+1.8484848485e-001 +6.3125000000e-001 +1.8484848485e-001 -3.9798579646e-004 +6.3125000000e-001 -4.1408430179e-006 +6.3125000000e-001 +4.4640151515e-001 +1.8484848485e-001 -4.0212663948e-004 +3.9798579646e-004 +4.1408430179e-006
+1.8787878788e-001 +6.3125000000e-001 +1.8787878788e-001 -3.9802071069e-004 +6.3125000000e-001 -4.1233859021e-006 +6.3125000000e-001 +4.4337121212e-001 +1.8787878788e-001 -4.0214409660e-004 +3.9802071069e-004 +4.1233859021e-006
+1.9090909091e-001 +6.3125000000e-001 +1.9090909091e-001 -3.9805176313e-004 +6.3125000000e-001 -4.1078596854e-006 +6.3125000000e-001 +4.4034090909e-001 +1.9090909091e-001 -4.0215962281e-004 +3.9805176313e-004 +4.1078596854e-006
+1.9393939394e-001 +6.3125000000e-001 +1.9393939394e-001 -3.9807938091e-004 +6.3125000000e-001 -4.0940507948e-006 +6.3125000000e-001 +4.3731060606e-001 +1.9393939394e-001 -4.0217343170e-004 +3.9807938091e-004 +4.0940507948e-006
+1.9696969697e-001 +6.3125000000e-001 +1.9696969697e-001 -3.9810394394e-004 +6.3125000000e-001 -4.0817692798e-006 +6.3125000000e-001 +4.3428030303e-001 +1.9696969697e-001 -4.0218571322e-004 +3.9810394394e-004 +4.0817692798e-006
+2.0000000000e-001 +6.3125000000e-001 +2.0000000000e-001 -3.9812579010e-004 +6.3125000000e-001 -4.0708462004e-006 +6.3125000000e-001 +4.3125000000e-001 +2.0000000000e-001 -4.0219663630e-004 +3.9812579010e-004 +4.0708462004e-006
+2.0303030303e-001 +6.3125000000e-001 +2.0303030303e-001 -3.9814521989e-004 +6.3125000000e-001 -4.0611313025e-006 +6.3125000000e-001 +4.2821969697e-001 +2.0303030303e-001 -4.0220635120e-004 +3.9814521989e-004 +4.0611313025e-006
+2.0606060606e-001 +6.3125000000e-001 +2.0606060606e-001 -3.9816250060e-004 +6.3125000000e-001 -4.0524909514e-006 +6.3125000000e-001 +4.2518939394e-001 +2.0606060606e-001 -4.0221499155e-004 +3.9816250060e-004 +4.0524909514e-006
+2.0909090909e-001 +6.3125000000e-001 +2.0909090909e-001 -3.9817786991e-004 +6.3125000000e-001 -4.0448062935e-006 +6.3125000000e-001 +4.2215909091e-001 +2.0909090909e-001 -4.0222267621e-004 +3.9817786991e-004 +4.0448062935e-006
+2.1212121212e-001 +6.3125000000e-001 +2.1212121212e-001 -3.9819153926e-004 +6.3125000000e-001 -4.0379716213e-006 +6.3125000000e-001 +4.1912878788e-001 +2.1212121212e-001 -4.0222951088e-004 +3.9819153926e-004 +4.0379716213e-006
+2.1515151515e-001 +6.3125000000e-001 +2.1515151515e-001 -3.9820369666e-004 +6.3125000000e-001 -4.0318929195e-006 +6.3125000000e-001 +4.1609848485e-001 +2.1515151515e-001 -4.0223558958e-004 +3.9820369666e-004 +4.0318929195e-006
+2.1818181818e-001 +6.3125000000e-001 +2.1818181818e-001 -3.9821450936e-004 +6.3125000000e-001 -4.0264865716e-006 +6.3125000000e-001 +4.1306818182e-001 +2.1818181818e-001 -4.0224099593e-004 +3.9821450936e-004 +4.0264865716e-006
+2.2121212121e-001 +6.3125000000e-001 +2.2121212121e-001 -3.9822412608e-004 +6.3125000000e-001 -4.0216782098e-006 +6.3125000000e-001 +4.1003787879e-001 +2.2121212121e-001 -4.0224580429e-004 +3.9822412608e-004 +4.0216782098e-006
+2.2424242424e-001 +6.3125000000e-001 +2.2424242424e-001 -3.9823267911e-004 +6.3125000000e-001 -4.0174016920e-006 +6.3125000000e-001 +4.0700757576e-001 +2.2424242424e-001 -4.0225008081e-004 +3.9823267911e-004 +4.0174016920e-006
+2.2727272727e-001 +6.3125000000e-001 +2.2727272727e-001 -3.9824028611e-004 +6.3125000000e-001 -4.0135981918e-006 +6.3125000000e-001 +4.0397727273e-001 +2.2727272727e-001 -4.0225388431e-004 +3.9824028611e-004 +4.0135981918e-006
+2.3030303030e-001 +6.3125000000e-001 +2.3030303030e-001 -3.9824705172e-004 +6.3125000000e-001 -4.0102153897e-006 +6.3125000000e-001 +4.0094696970e-001 +2.3030303030e-001 -4.0225726711e-004 +3.9824705172e-004 +4.0102153897e-006
+2.3333333333e-001 +6.3125000000e-001 +2.3333333333e-001 -3.9825306899e-004 +6.3125000000e-001 -4.0072067531e-006 +6.3125000000e-001 +3.9791666667e-001 +2.3333333333e-001 -4.0226027575e-004 +3.9825306899e-004 +4.0072067531e-006
+2.3636363636e-001 +6.3125000000e-001 +2.3636363636e-001 -3.9825842071e-004 +6.3125000000e-001 -4.0045308962e-006 +6.3125000000e-001 +3.9488636364e-001 +2.3636363636e-001 -4.0226295160e-004 +3.9825842071e-004 +4.0045308962e-006
+2.3939393939e-001 +6.3125000000e-001 +2.3939393939e-001 -3.9826318048e-004 +6.3125000000e-001 -4.0021510109e-006 +6.3125000000e-001 +3.9185606061e-001 +2.3939393939e-001 -4.0226533149e-004 +3.9826318048e-004 +4.0021510109e-006
+2.4242424242e-001 +6.3125000000e-001 +2.4242424242e-001 -3.9826741378e-004 +6.3125000000e-001 -4.0000343602e-006 +6.3125000000e-001 +3.8882575758e-001 +2.4242424242e-001 -4.0226744814e-004 +3.9826741378e-004 +4.0000343602e-006
+2.4545454545e-001 +6.3125000000e-001 +2.4545454545e-001 -3.9827117884e-004 +6.3125000000e-001 -3.9981518283e-006 +6.3125000000e-001 +3.8579545455e-001 +2.4545454545e-001 -4.0226933067e-004 +3.9827117884e-004 +3.9981518283e-006
+2.4848484848e-001 +6.3125000000e-001 +2.4848484848e-001 -3.9827452746e-004 +6.3125000000e-001 -3.9964775198e-006 +6.3125000000e-001 +3.8276515152e-001 +2.4848484848e-001 -4.0227100498e-004 +3.9827452746e-004 +3.9964775198e-006
+2.5151515152e-001 +6.3125000000e-001 +2.5151515152e-001 -3.9827750569e-004 +6.3125000000e-001 -3.9949884035e-006 +6.3125000000e-001 +3.7973484848e-001 +2.5151515152e-001 -4.0227249410e-004 +3.9827750569e-004 +3.9949884035e-006
+2.5454545455e-001 +6.3125000000e-001 +2.5454545455e-001 -3.9828015451e-004 +6.3125000000e-001 -3.9936639955e-006 +6.3125000000e-001 +3.7670454545e-001 +2.5454545455e-001 -4.0227381850e-004 +3.9828015451e-004 +3.9936639955e-006
+2.5757575758e-001 +6.3125000000e-001 +2.5757575758e-001 -3.9828251034e-004 +6.3125000000e-001 -3.9924860778e-006 +6.3125000000e-001 +3.7367424242e-001 +2.5757575758e-001 -4.0227499642e-004 +3.9828251034e-004 +3.9924860778e-006
+2.6060606061e-001 +6.3125000000e-001 +2.6060606061e-001 -3.9828460560e-004 +6.3125000000e-001 -3.9914384475e-006 +6.3125000000e-001 +3.7064393939e-001 +2.6060606061e-001 -4.0227604405e-004 +3.9828460560e-004 +3.9914384475e-006
+2.6363636364e-001 +6.3125000000e-001 +2.6363636364e-001 -3.9828646911e-004 +6.3125000000e-001 -3.9905066935e-006 +6.3125000000e-001 +3.6761363636e-001 +2.6363636364e-001 -4.0227697581e-004 +3.9828646911e-004 +3.9905066935e-006
+2.6666666667e-001 +6.3125000000e-001 +2.6666666667e-001 -3.9828812650e-004 +6.3125000000e-001 -3.9896779992e-006 +6.3125000000e-001 +3.6458333333e-001 +2.6666666667e-001 -4.0227780450e-004 +3.9828812650e-004 +3.9896779992e-006
+2.6969696970e-001 +6.3125000000e-001 +2.6969696970e-001 -3.9828960057e-004 +6.3125000000e-001 -3.9889409651e-006 +6.3125000000e-001 +3.6155303030e-001 +2.6969696970e-001 -4.0227854153e-004 +3.9828960057e-004 +3.9889409651e-006
+2.7272727273e-001 +6.3125000000e-001 +2.7272727273e-001 -3.9829091159e-004 +6.3125000000e-001 -3.9882854531e-006 +6.3125000000e-001 +3.5852272727e-001 +2.7272727273e-001 -4.0227919705e-004 +3.9829091159e-004 +3.9882854531e-006
+2.7575757576e-001 +6.3125000000e-001 +2.7575757576e-001 -3.9829207761e-004 +6.3125000000e-001 -3.9877024460e-006 +6.3125000000e-001 +3.5549242424e-001 +2.7575757576e-001 -4.0227978005e-004 +3.9829207761e-004 +3.9877024460e-006
+2.7878787879e-001 +6.3125000000e-001 +2.7878787879e-001 -3.9829311465e-004 +6.3125000000e-001 -3.9871839243e-006 +6.3125000000e-001 +3.5246212121e-001 +2.7878787879e-001 -4.0228029857e-004 +3.9829311465e-004 +3.9871839243e-006
+2.8181818182e-001 +6.3125000000e-001 +2.8181818182e-001 -3.9829403699e-004 +6.3125000000e-001 -3.9867227552e-006 +6.3125000000e-001 +3.4943181818e-001 +2.8181818182e-001 -4.0228075974e-004 +3.9829403699e-004 +3.9867227552e-006
+2.8484848485e-001 +6.3125000000e-001 +2.8484848485e-001 -3.9829485731e-004 +6.3125000000e-001 -3.9863125952e-006 +6.3125000000e-001 +3.4640151515e-001 +2.8484848485e-001 -4.0228116990e-004 +3.9829485731e-004 +3.9863125952e-006
+2.8787878788e-001 +6.3125000000e-001 +2.8787878788e-001 -3.9829558689e-004 +6.3125000000e-001 -3.9859478023e-006 +6.3125000000e-001 +3.4337121212e-001 +2.8787878788e-001 -4.0228153470e-004 +3.9829558689e-004 +3.9859478023e-006
+2.9090909091e-001 +6.3125000000e-001 +2.9090909091e-001 -3.9829623578e-004 +6.3125000000e-001 -3.9856233584e-006 +6.3125000000e-001 +3.4034090909e-001 +2.9090909091e-001 -4.0228185914e-004 +3.9829623578e-004 +3.9856233584e-006
+2.9393939394e-001 +6.3125000000e-001 +2.9393939394e-001 -3.9829681290e-004 +6.3125000000e-001 -3.9853348007e-006 +6.3125000000e-001 +3.3731060606e-001 +2.9393939394e-001 -4.0228214770e-004 +3.9829681290e-004 +3.9853348007e-006
+2.9696969697e-001 +6.3125000000e-001 +2.9696969697e-001 -3.9829732618e-004 +6.3125000000e-001 -3.9850781598e-006 +6.3125000000e-001 +3.3428030303e-001 +2.9696969697e-001 -4.0228240434e-004 +3.9829732618e-004 +3.9850781598e-006
+3.0000000000e-001 +6.3125000000e-001 +3.0000000000e-001 -3.9829778269e-004 +6.3125000000e-001 -3.9848499055e-006 +6.3125000000e-001 +3.3125000000e-001 +3.0000000000e-001 -4.0228263259e-004 +3.9829778269e-004 +3.9848499055e-006


"Vbe=637.5m"
+0.0000000000e+000 +6.3750000000e-001 +0.0000000000e+000 +5.0723273085e-006 +6.3750000000e-001 -2.6122485639e-004 +6.3750000000e-001 +6.3750000000e-001 +0.0000000000e+000 -2.5615252908e-004 -5.0723273085e-006 +2.6122485639e-004
+3.0303030303e-003 +6.3750000000e-001 +3.0303030303e-003 -5.1592783007e-005 +6.3750000000e-001 -2.3289230123e-004 +6.3750000000e-001 +6.3446969697e-001 +3.0303030303e-003 -2.8448508424e-004 +5.1592783007e-005 +2.3289230123e-004
+6.0606060606e-003 +6.3750000000e-001 +6.0606060606e-003 -1.0199027079e-004 +6.3750000000e-001 -2.0769355734e-004 +6.3750000000e-001 +6.3143939394e-001 +6.0606060606e-003 -3.0968382813e-004 +1.0199027079e-004 +2.0769355734e-004
+9.0909090909e-003 +6.3750000000e-001 +9.0909090909e-003 -1.4681338611e-004 +6.3750000000e-001 -1.8528199968e-004 +6.3750000000e-001 +6.2840909091e-001 +9.0909090909e-003 -3.3209538579e-004 +1.4681338611e-004 +1.8528199968e-004
+1.2121212121e-002 +6.3750000000e-001 +1.2121212121e-002 -1.8667869996e-004 +6.3750000000e-001 -1.6534934275e-004 +6.3750000000e-001 +6.2537878788e-001 +1.2121212121e-002 -3.5202804271e-004 +1.8667869996e-004 +1.6534934275e-004
+1.5151515152e-002 +6.3750000000e-001 +1.5151515152e-002 -2.2213458554e-004 +6.3750000000e-001 -1.4762139996e-004 +6.3750000000e-001 +6.2234848485e-001 +1.5151515152e-002 -3.6975598550e-004 +2.2213458554e-004 +1.4762139996e-004
+1.8181818182e-002 +6.3750000000e-001 +1.8181818182e-002 -2.5366876151e-004 +6.3750000000e-001 -1.3185431198e-004 +6.3750000000e-001 +6.1931818182e-001 +1.8181818182e-002 -3.8552307349e-004 +2.5366876151e-004 +1.3185431198e-004
+2.1212121212e-002 +6.3750000000e-001 +2.1212121212e-002 -2.8171500089e-004 +6.3750000000e-001 -1.1783119229e-004 +6.3750000000e-001 +6.1628787879e-001 +2.1212121212e-002 -3.9954619318e-004 +2.8171500089e-004 +1.1783119229e-004
+2.4242424242e-002 +6.3750000000e-001 +2.4242424242e-002 -3.0665909785e-004 +6.3750000000e-001 -1.0535914381e-004 +6.3750000000e-001 +6.1325757576e-001 +2.4242424242e-002 -4.1201824166e-004 +3.0665909785e-004 +1.0535914381e-004
+2.7272727273e-002 +6.3750000000e-001 +2.7272727273e-002 -3.2884417461e-004 +6.3750000000e-001 -9.4266605425e-005 +6.3750000000e-001 +6.1022727273e-001 +2.7272727273e-002 -4.2311078004e-004 +3.2884417461e-004 +9.4266605425e-005
