"Rload=2k"
+1.0000000000e+001 +5.6060606061e-001 +9.9974091281e+000 +1.0000000000e+001 -2.5908719078e-005 -2.5908719078e-004 +5.6060606061e-001 -2.5908719078e-007 -1.4524584938e-007 +2.5908719078e-003 +2.5908719078e-005 +6.7126172426e-008 +5.6060606061e-001 -9.4368030675e+000 +9.9974091281e+000 -2.6167806269e-005 +2.5908719078e-005 +2.5908719078e-007
+1.0000000000e+001 +5.6363636364e-001 +9.9970869174e+000 +1.0000000000e+001 -2.9130825551e-005 -2.9130825551e-004 +5.6363636364e-001 -2.9130825551e-007 -1.6419192583e-007 +2.9130825551e-003 +2.9130825551e-005 +8.4860499727e-008 +5.6363636364e-001 -9.4334505538e+000 +9.9970869174e+000 -2.9422133806e-005 +2.9130825551e-005 +2.9130825551e-007
+1.0000000000e+001 +5.6666666667e-001 +9.9967246355e+000 +1.0000000000e+001 -3.2753645393e-005 -3.2753645393e-004 +5.6666666667e-001 -3.2753645393e-007 -1.8560399056e-007 +3.2753645393e-003 +3.2753645393e-005 +1.0728012865e-007 +5.6666666667e-001 -9.4300579688e+000 +9.9967246355e+000 -3.3081181847e-005 +3.2753645393e-005 +3.2753645393e-007
+1.0000000000e+001 +5.6969696970e-001 +9.9963172987e+000 +1.0000000000e+001 -3.6827012838e-005 -3.6827012838e-004 +5.6969696970e-001 -3.6827012838e-007 -2.0980237617e-007 +3.6827012838e-003 +3.6827012838e-005 +1.3562288745e-007 +5.6969696970e-001 -9.4266203290e+000 +9.9963172987e+000 -3.7195282966e-005 +3.6827012838e-005 +3.6827012838e-007
+1.0000000000e+001 +5.7272727273e-001 +9.9958593040e+000 +1.0000000000e+001 -4.1406959691e-005 -4.1406959691e-004 +5.7272727273e-001 -4.1406959691e-007 -2.3714895096e-007 +4.1406959691e-003 +4.1406959691e-005 +1.7145363109e-007 +5.7272727273e-001 -9.4231320313e+000 +9.9958593040e+000 -4.1821029288e-005 +4.1406959691e-005 +4.1406959691e-007
+1.0000000000e+001 +5.7575757576e-001 +9.9953443514e+000 +1.0000000000e+001 -4.6556486089e-005 -4.6556486089e-004 +5.7575757576e-001 -4.6556486089e-007 -2.6805249566e-007 +4.6556486089e-003 +4.6556486089e-005 +2.1675063970e-007 +5.7575757576e-001 -9.4195867756e+000 +9.9953443514e+000 -4.7022050950e-005 +4.6556486089e-005 +4.6556486089e-007
+1.0000000000e+001 +5.7878787879e-001 +9.9947653573e+000 +1.0000000000e+001 -5.2346427101e-005 -5.2346427101e-004 +5.7878787879e-001 -5.2346427101e-007 -3.0297477504e-007 +5.2346427101e-003 +5.2346427101e-005 +2.7401484302e-007 +5.7878787879e-001 -9.4159774785e+000 +9.9947653573e+000 -5.2869891372e-005 +5.2346427101e-005 +5.2346427101e-007
+1.0000000000e+001 +5.8181818182e-001 +9.9941143573e+000 +1.0000000000e+001 -5.8856427115e-005 -5.8856427115e-004 +5.8181818182e-001 -5.8856427115e-007 -3.4243739412e-007 +5.8856427115e-003 +5.8856427115e-005 +3.4640790127e-007 +5.8181818182e-001 -9.4122961755e+000 +9.9941143573e+000 -5.9444991386e-005 +5.8856427115e-005 +5.8856427115e-007
+1.0000000000e+001 +5.8484848485e-001 +9.9933823965e+000 +1.0000000000e+001 -6.6176035396e-005 -6.6176035396e-004 +5.8484848485e-001 -6.6176035396e-007 -3.8702954035e-007 +6.6176035396e-003 +6.6176035396e-005 +4.3792676608e-007 +5.8484848485e-001 -9.4085339116e+000 +9.9933823965e+000 -6.6837795750e-005 +6.6176035396e-005 +6.6176035396e-007
+1.0000000000e+001 +5.8787878788e-001 +9.9925594062e+000 +1.0000000000e+001 -7.4405937898e-005 -7.4405937898e-004 +5.8787878788e-001 -7.4405937898e-007 -4.3741672582e-007 +7.4405937898e-003 +7.4405937898e-005 +5.5362435945e-007 +5.8787878788e-001 -9.4046806183e+000 +9.9925594062e+000 -7.5149997277e-005 +7.4405937898e-005 +7.4405937898e-007
+1.0000000000e+001 +5.9090909091e-001 +9.9916340658e+000 +1.0000000000e+001 -8.3659342257e-005 -8.3659342257e-004 +5.9090909091e-001 -8.3659342257e-007 -4.9435065879e-007 +8.3659342257e-003 +8.3659342257e-005 +6.9988855469e-007 +5.9090909091e-001 -9.4007249749e+000 +9.9916340658e+000 -8.4495935680e-005 +8.3659342257e-005 +8.3659342257e-007
+1.0000000000e+001 +5.9393939394e-001 +9.9905936465e+000 +1.0000000000e+001 -9.4063535043e-005 -9.4063535043e-004 +5.9393939394e-001 -9.4063535043e-007 -5.5868038995e-007 +9.4063535043e-003 +9.4063535043e-005 +8.8479486248e-007 +5.9393939394e-001 -9.3966542526e+000 +9.9905936465e+000 -9.5004170394e-005 +9.4063535043e-005 +9.4063535043e-007
+1.0000000000e+001 +5.9696969697e-001 +9.9894238367e+000 +1.0000000000e+001 -1.0576163267e-004 -1.0576163267e-003 +5.9696969697e-001 -1.0576163267e-006 -6.3136489803e-007 +1.0576163267e-002 +1.0576163267e-004 +1.1185522944e-006 +5.9696969697e-001 -9.3924541398e+000 +9.9894238367e+000 -1.0681924899e-004 +1.0576163267e-004 +1.0576163267e-006
+1.0000000000e+001 +6.0000000000e-001 +9.9881085450e+000 +1.0000000000e+001 -1.1891455003e-004 -1.1891455003e-003 +6.0000000000e-001 -1.1891455003e-006 -7.1348730019e-007 +1.1891455003e-002 +1.1891455003e-004 +1.4140670209e-006 +6.0000000000e-001 -9.3881085450e+000 +9.9881085450e+000 -1.2010369553e-004 +1.1891455003e-004 +1.1891455003e-006
+1.0000000000e+001 +6.0303030303e-001 +9.9866296786e+000 +1.0000000000e+001 -1.3370321404e-004 -1.3370321404e-003 +6.0303030303e-001 -1.3370321404e-006 -8.0627089676e-007 +1.3370321404e-002 +1.3370321404e-004 +1.7876549444e-006 +6.0303030303e-001 -9.3835993756e+000 +9.9866296786e+000 -1.3504024618e-004 +1.3370321404e-004 +1.3370321404e-006
+1.0000000000e+001 +6.0606060606e-001 +9.9849668948e+000 +1.0000000000e+001 -1.5033105233e-004 -1.5033105233e-003 +6.0606060606e-001 -1.5033105233e-006 -9.1109728685e-007 +1.5033105233e-002 +1.5033105233e-004 +2.2599425295e-006 +6.0606060606e-001 -9.3789062887e+000 +9.9849668948e+000 -1.5183436285e-004 +1.5033105233e-004 +1.5033105233e-006
+1.0000000000e+001 +6.0909090909e-001 +9.9830973208e+000 +1.0000000000e+001 -1.6902679160e-004 -1.6902679160e-003 +6.0909090909e-001 -1.6902679160e-006 -1.0295268216e-006 +1.6902679160e-002 +1.6902679160e-004 +2.8570056278e-006 +6.0909090909e-001 -9.3740064117e+000 +9.9830973208e+000 -1.7071705951e-004 +1.6902679160e-004 +1.6902679160e-006
+1.0000000000e+001 +6.1212121212e-001 +9.9809952396e+000 +1.0000000000e+001 -1.9004760384e-004 -1.9004760384e-003 +6.1212121212e-001 -1.9004760384e-006 -1.1633216962e-006 +1.9004760384e-002 +1.9004760384e-004 +3.6118091725e-006 +6.1212121212e-001 -9.3688740275e+000 +9.9809952396e+000 -1.9194807988e-004 +1.9004760384e-004 +1.9004760384e-006
+1.0000000000e+001 +6.1515151515e-001 +9.9786317356e+000 +1.0000000000e+001 -2.1368264394e-004 -2.1368264394e-003 +6.1515151515e-001 -2.1368264394e-006 -1.3144720218e-006 +2.1368264394e-002 +2.1368264394e-004 +4.5660272319e-006 +6.1515151515e-001 -9.3634802205e+000 +9.9786317356e+000 -2.1581947037e-004 +2.1368264394e-004 +2.1368264394e-006
+1.0000000000e+001 +6.1818181818e-001 +9.9759742973e+000 +1.0000000000e+001 -2.4025702717e-004 -2.4025702717e-003 +6.1818181818e-001 -2.4025702717e-006 -1.4852252589e-006 +2.4025702717e-002 +2.4025702717e-004 +5.7723439105e-006 +6.1818181818e-001 -9.3577924791e+000 +9.9759742973e+000 -2.4265959744e-004 +2.4025702717e-004 +2.4025702717e-006
+1.0000000000e+001 +6.2121212121e-001 +9.9729863699e+000 +1.0000000000e+001 -2.7013630139e-004 -2.7013630139e-003 +6.2121212121e-001 -2.7013630139e-006 -1.6781194481e-006 +2.7013630139e-002 +2.7013630139e-004 +7.2973621331e-006 +6.2121212121e-001 -9.3517742486e+000 +9.9729863699e+000 -2.7283766441e-004 +2.7013630139e-004 +2.7013630139e-006
+1.0000000000e+001 +6.2424242424e-001 +9.9696268525e+000 +1.0000000000e+001 -3.0373147537e-004 -3.0373147537e-003 +6.2424242424e-001 -3.0373147537e-006 -1.8960207251e-006 +3.0373147537e-002 +3.0373147537e-004 +9.2252809132e-006 +6.2424242424e-001 -9.3453844282e+000 +9.9696268525e+000 -3.0676879013e-004 +3.0373147537e-004 +3.0373147537e-006
+1.0000000000e+001 +6.2727272727e-001 +9.9658495328e+000 +1.0000000000e+001 -3.4150467248e-004 -3.4150467248e-003 +6.2727272727e-001 -3.4150467248e-006 -2.1421656728e-006 +3.4150467248e-002 +3.4150467248e-004 +1.1662544132e-005 +6.2727272727e-001 -9.3385768055e+000 +9.9658495328e+000 -3.4491971920e-004 +3.4150467248e-004 +3.4150467248e-006
+1.0000000000e+001 +6.3030303030e-001 +9.9616024513e+000 +1.0000000000e+001 -3.8397548749e-004 -3.8397548749e-003 +6.3030303030e-001 -3.8397548749e-006 -2.4202091333e-006 +3.8397548749e-002 +3.8397548749e-004 +1.4743717500e-005 +6.3030303030e-001 -9.3312994209e+000 +9.9616024513e+000 -3.8781524237e-004 +3.8397548749e-004 +3.8397548749e-006
+1.0000000000e+001 +6.3333333333e-001 +9.9568271866e+000 +1.0000000000e+001 -4.3172813399e-004 -4.3172813399e-003 +6.3333333333e-001 -4.3172813399e-006 -2.7342781819e-006 +4.3172813399e-002 +4.3172813399e-004 +1.8638918168e-005 +6.3333333333e-001 -9.3234938533e+000 +9.9568271866e+000 -4.3604541533e-004 +4.3172813399e-004 +4.3172813399e-006
+1.0000000000e+001 +6.3636363636e-001 +9.9514580519e+000 +1.0000000000e+001 -4.8541948053e-004 -4.8541948053e-003 +6.3636363636e-001 -4.8541948053e-006 -3.0890330579e-006 +4.8541948053e-002 +4.8541948053e-004 +2.3563207208e-005 +6.3636363636e-001 -9.3150944156e+000 +9.9514580519e+000 -4.9027367534e-004 +4.8541948053e-004 +4.8541948053e-006
+1.0000000000e+001 +6.3939393939e-001 +9.9454211914e+000 +1.0000000000e+001 -5.4578808637e-004 -5.4578808637e-003 +6.3939393939e-001 -5.4578808637e-006 -3.4897359462e-006 +5.4578808637e-002 +5.4578808637e-004 +2.9788463522e-005 +6.3939393939e-001 -9.3060272520e+000 +9.9454211914e+000 -5.5124596723e-004 +5.4578808637e-004 +5.4578808637e-006
+1.0000000000e+001 +6.4242424242e-001 +9.9386335639e+000 +1.0000000000e+001 -6.1366436076e-004 -6.1366436076e-003 +6.4242424242e-001 -6.1366436076e-006 -3.9423286206e-006 +6.1366436076e-002 +6.1366436076e-004 +3.7658394766e-005 +6.4242424242e-001 -9.2962093215e+000 +9.9386335639e+000 -6.1980100436e-004 +6.1366436076e-004 +6.1366436076e-006
+1.0000000000e+001 +6.4545454545e-001 +9.9310018014e+000 +1.0000000000e+001 -6.8998198581e-004 -6.8998198581e-003 +6.4545454545e-001 -6.8998198581e-006 -4.4535200902e-006 +6.8998198581e-002 +6.8998198581e-004 +4.7607514074e-005 +6.4545454545e-001 -9.2855472560e+000 +9.9310018014e+000 -6.9688180567e-004 +6.8998198581e-004 +6.8998198581e-006
+1.0000000000e+001 +6.4848484848e-001 +9.9224209240e+000 +1.0000000000e+001 -7.7579075988e-004 -7.7579075988e-003 +6.4848484848e-001 -7.7579075988e-006 -5.0308855338e-006 +7.7579075988e-002 +7.7579075988e-004 +6.0185130311e-005 +6.4848484848e-001 -9.2739360755e+000 +9.9224209240e+000 -7.8354866748e-004 +7.7579075988e-004 +7.7579075988e-006
+1.0000000000e+001 +6.5151515152e-001 +9.9127728962e+000 +1.0000000000e+001 -8.7227103822e-004 -8.7227103822e-003 +6.5151515152e-001 -8.7227103822e-006 -5.6829779763e-006 +8.7227103822e-002 +8.7227103822e-004 +7.6085676411e-005 +6.5151515152e-001 -9.2612577447e+000 +9.9127728962e+000 -8.8099374860e-004 +8.7227103822e-004 +8.7227103822e-006
+1.0000000000e+001 +6.5454545455e-001 +9.9019250030e+000 +1.0000000000e+001 -9.8074996953e-004 -9.8074996953e-003 +6.5454545455e-001 -9.8074996953e-006 -6.4194543460e-006 +9.8074996953e-002 +9.8074996953e-004 +9.6187050273e-005 +6.5454545455e-001 -9.2473795485e+000 +9.9019250030e+000 -9.9055746922e-004 +9.8074996953e-004 +9.8074996953e-006
+1.0000000000e+001 +6.5757575758e-001 +9.8897280248e+000 +1.0000000000e+001 -1.1027197518e-003 -1.1027197518e-002 +6.5757575758e-001 -1.1027197518e-005 -7.2512177616e-006 +1.1027197518e-001 +1.1027197518e-003 +1.2159908509e-004 +6.5757575758e-001 -9.2321522672e+000 +9.8897280248e+000 -1.1137469493e-003 +1.1027197518e-003 +1.1027197518e-005
+1.0000000000e+001 +6.6060606061e-001 +9.8760141842e+000 +1.0000000000e+001 -1.2398581583e-003 -1.2398581583e-002 +6.6060606061e-001 -1.2398581583e-005 -8.1905781363e-006 +1.2398581583e-001 +1.2398581583e-003 +1.5372482526e-004 +6.6060606061e-001 -9.2154081236e+000 +9.8760141842e+000 -1.2522567398e-003 +1.2398581583e-003 +1.2398581583e-005
+1.0000000000e+001 +6.6363636364e-001 +9.8605948383e+000 +1.0000000000e+001 -1.3940516166e-003 -1.3940516166e-002 +6.6363636364e-001 -1.3940516166e-005 -9.2514334555e-006 +1.3940516166e-001 +1.3940516166e-003 +1.9433799097e-004 +6.6363636364e-001 -9.1969584747e+000 +9.8605948383e+000 -1.4079921327e-003 +1.3940516166e-003 +1.3940516166e-005
+1.0000000000e+001 +6.6666666667e-001 +9.8432578842e+000 +1.0000000000e+001 -1.5674211576e-003 -1.5674211576e-002 +6.6666666667e-001 -1.5674211576e-005 -1.0449474384e-005 +1.5674211576e-001 +1.5674211576e-003 +2.4568090854e-004 +6.6666666667e-001 -9.1765912176e+000 +9.8432578842e+000 -1.5830953692e-003 +1.5674211576e-003 +1.5674211576e-005
+1.0000000000e+001 +6.6969696970e-001 +9.8237648408e+000 +1.0000000000e+001 -1.7623515917e-003 -1.7623515917e-002 +6.6969696970e-001 -1.7623515917e-005 -1.1802415205e-005 +1.7623515917e-001 +1.7623515917e-003 +3.1058831327e-004 +6.6969696970e-001 -9.1540678711e+000 +9.8237648408e+000 -1.7799751076e-003 +1.7623515917e-003 +1.7623515917e-005
+1.0000000000e+001 +6.7272727273e-001 +9.8018475687e+000 +1.0000000000e+001 -1.9815243131e-003 -1.9815243131e-002 +6.7272727273e-001 -1.9815243131e-005 -1.3330254470e-005 +1.9815243131e-001 +1.9815243131e-003 +3.9264386034e-004 +6.7272727273e-001 -9.1291202960e+000 +9.8018475687e+000 -2.0013395562e-003 +1.9815243131e-003 +1.9815243131e-005
+1.0000000000e+001 +6.7575757576e-001 +9.7772045815e+000 +1.0000000000e+001 -2.2279541846e-003 -2.2279541846e-002 +6.7575757576e-001 -2.2279541846e-005 -1.5055569187e-005 +2.2279541846e-001 +2.2279541846e-003 +4.9637798487e-004 +6.7575757576e-001 -9.1014470058e+000 +9.7772045815e+000 -2.2502337264e-003 +2.2279541846e-003 +2.2279541846e-005
+1.0000000000e+001 +6.7878787879e-001 +9.7494968991e+000 +1.0000000000e+001 -2.5050310086e-003 -2.5050310086e-002 +6.7878787879e-001 -2.5050310086e-005 -1.7003846846e-005 +2.5050310086e-001 +2.5050310086e-003 +6.2751803541e-004 +6.7878787879e-001 -9.0707090204e+000 +9.7494968991e+000 -2.5300813187e-003 +2.5050310086e-003 +2.5050310086e-005
+1.0000000000e+001 +6.8181818182e-001 +9.7183433844e+000 +1.0000000000e+001 -2.8165661563e-003 -2.8165661563e-002 +6.8181818182e-001 -2.8165661563e-005 -1.9203860157e-005 +2.8165661563e-001 +2.8165661563e-003 +7.9330449129e-004 +6.8181818182e-001 -9.0365252026e+000 +9.7183433844e+000 -2.8447318179e-003 +2.8165661563e-003 +2.8165661563e-005
+1.0000000000e+001 +6.8484848485e-001 +9.6833155005e+000 +1.0000000000e+001 -3.1668449954e-003 -3.1668449954e-002 +6.8484848485e-001 -3.1668449954e-005 -2.1688089968e-005 +3.1668449954e-001 +3.1668449954e-003 +1.0028907225e-003 +6.8484848485e-001 -8.9984670156e+000 +9.6833155005e+000 -3.1985134453e-003 +3.1668449954e-003 +3.1668449954e-005
+1.0000000000e+001 +6.8787878788e-001 +9.6439314162e+000 +1.0000000000e+001 -3.5606858380e-003 -3.5606858380e-002 +6.8787878788e-001 -3.5606858380e-005 -2.4493202583e-005 +3.5606858380e-001 +3.5606858380e-003 +1.2678483637e-003 +6.8787878788e-001 -8.9560526283e+000 +9.6439314162e+000 -3.5962926964e-003 +3.5606858380e-003 +3.5606858380e-005
+1.0000000000e+001 +6.9090909091e-001 +9.5996493780e+000 +1.0000000000e+001 -4.0035062201e-003 -4.0035062201e-002 +6.9090909091e-001 -4.0035062201e-005 -2.7660588430e-005 +4.0035062201e-001 +4.0035062201e-003 +1.6028062055e-003 +6.9090909091e-001 -8.9087402871e+000 +9.5996493780e+000 -4.0435412823e-003 +4.0035062201e-003 +4.0035062201e-005
+1.0000000000e+001 +6.9393939394e-001 +9.5498602577e+000 +1.0000000000e+001 -4.5013974228e-003 -4.5013974228e-002 +6.9393939394e-001 -4.5013974228e-005 -3.1236969995e-005 +4.5013974228e-001 +4.5013974228e-003 +2.0262578758e-003 +6.9393939394e-001 -8.8559208638e+000 +9.5498602577e+000 -4.5464113970e-003 +4.5013974228e-003 +4.5013974228e-005
+1.0000000000e+001 +6.9696969697e-001 +9.4938791738e+000 +1.0000000000e+001 -5.0612082619e-003 -5.0612082619e-002 +6.9696969697e-001 -5.0612082619e-005 -3.5275087886e-005 +5.0612082619e-001 +5.0612082619e-003 +2.5615829070e-003 +6.9696969697e-001 -8.7969094768e+000 +9.4938791738e+000 -5.1118203445e-003 +5.0612082619e-003 +5.0612082619e-005
+1.0000000000e+001 +7.0000000000e-001 +9.4309360702e+000 +1.0000000000e+001 -5.6906392981e-003 -5.6906392981e-002 +7.0000000000e-001 -5.6906392981e-005 -3.9834475086e-005 +5.6906392981e-001 +5.6906392981e-003 +3.2383375621e-003 +7.0000000000e-001 -8.7309360702e+000 +9.4309360702e+000 -5.7475456910e-003 +5.6906392981e-003 +5.6906392981e-005
+1.0000000000e+001 +7.0303030303e-001 +9.3601651237e+000 +1.0000000000e+001 -6.3983487628e-003 -6.3983487628e-002 +7.0303030303e-001 -6.3983487628e-005 -4.4982330696e-005 +6.3983487628e-001 +6.3983487628e-003 +4.0938866890e-003 +7.0303030303e-001 -8.6571348207e+000 +9.3601651237e+000 -6.4623322504e-003 +6.3983487628e-003 +6.3983487628e-005
+1.0000000000e+001 +7.0606060606e-001 +9.2805928342e+000 +1.0000000000e+001 -7.1940716580e-003 -7.1940716580e-002 +7.0606060606e-001 -7.1940716580e-005 -5.0794505949e-005 +7.1940716580e-001 +7.1940716580e-003 +5.1754667020e-003 +7.0606060606e-001 -8.5745322281e+000 +9.2805928342e+000 -7.2660123746e-003 +7.1940716580e-003 +7.1940716580e-005
+1.0000000000e+001 +7.0909090909e-001 +9.1911246333e+000 +1.0000000000e+001 -8.0887536674e-003 -8.0887536674e-002 +7.0909090909e-001 -8.0887536674e-005 -5.7356616914e-005 +8.0887536674e-001 +8.0887536674e-003 +6.5427935892e-003 +7.0909090909e-001 -8.4820337242e+000 +9.1911246333e+000 -8.1696412041e-003 +8.0887536674e-003 +8.0887536674e-005
+1.0000000000e+001 +7.1212121212e-001 +9.0905298279e+000 +1.0000000000e+001 -9.0947017214e-003 -9.0947017214e-002 +7.1212121212e-001 -9.0947017214e-005 -6.4765300137e-005 +9.0947017214e-001 +9.0947017214e-003 +8.2713599402e-003 +7.1212121212e-001 -8.3784086157e+000 +9.0905298279e+000 -9.1856487386e-003 +9.0947017214e-003 +9.0947017214e-005
+1.0000000000e+001 +7.1515151515e-001 +8.9774246713e+000 +1.0000000000e+001 -1.0225753287e-002 -1.0225753287e-001 +7.1515151515e-001 -1.0225753287e-004 -7.3129629567e-005 +1.0225753287e+000 +1.0225753287e-002 +1.0456603029e-002 +7.1515151515e-001 -8.2622731562e+000 +8.9774246713e+000 -1.0328010820e-002 +1.0225753287e-002 +1.0225753287e-004
+1.0000000000e+001 +7.1818181818e-001 +8.8502533289e+000 +1.0000000000e+001 -1.1497466711e-002 -1.1497466711e-001 +7.1818181818e-001 -1.1497466711e-004 -8.2572715468e-005 +1.1497466711e+000 +1.1497466711e-002 +1.3219174076e-002 +7.1818181818e-001 -8.1320715108e+000 +8.8502533289e+000 -1.1612441378e-002 +1.1497466711e-002 +1.1497466711e-004
+1.0000000000e+001 +7.2121212121e-001 +8.7072664766e+000 +1.0000000000e+001 -1.2927335234e-002 -1.2927335234e-001 +7.2121212121e-001 -1.2927335234e-004 -9.3233508659e-005 +1.2927335234e+000 +1.2927335234e-002 +1.6711599626e-002 +7.2121212121e-001 -7.9860543554e+000 +8.7072664766e+000 -1.3056608587e-002 +1.2927335234e-002 +1.2927335234e-004
+1.0000000000e+001 +7.2424242424e-001 +8.5464972375e+000 +1.0000000000e+001 -1.4535027625e-002 -1.4535027625e-001 +7.2424242424e-001 -1.4535027625e-004 -1.0526883644e-004 +1.4535027625e+000 +1.4535027625e-002 +2.1126702806e-002 +7.2424242424e-001 -7.8222548132e+000 +8.5464972375e+000 -1.4680377901e-002 +1.4535027625e-002 +1.4535027625e-004
+1.0000000000e+001 +7.2727272727e-001 +8.3657341267e+000 +1.0000000000e+001 -1.6342658733e-002 -1.6342658733e-001 +7.2727272727e-001 -1.6342658733e-004 -1.1885569988e-004 +1.6342658733e+000 +1.6342658733e-002 +2.6708249447e-002 +7.2727272727e-001 -7.6384613994e+000 +8.3657341267e+000 -1.6506085320e-002 +1.6342658733e-002 +1.6342658733e-004
+1.0000000000e+001 +7.3030303030e-001 +8.1624906305e+000 +1.0000000000e+001 -1.8375093695e-002 -1.8375093695e-001 +7.3030303030e-001 -1.8375093695e-004 -1.3419386607e-004 +1.8375093695e+000 +1.8375093695e-002 +3.3764406830e-002 +7.3030303030e-001 -7.4321876002e+000 +8.1624906305e+000 -1.8558844632e-002 +1.8375093695e-002 +1.8375093695e-004
+1.0000000000e+001 +7.3333333333e-001 +7.9339710031e+000 +1.0000000000e+001 -2.0660289969e-002 -2.0660289969e-001 +7.3333333333e-001 -2.0660289969e-004 -1.5150879311e-004 +2.0660289969e+000 +2.0660289969e-002 +4.2684758161e-002 +7.3333333333e-001 -7.2006376697e+000 +7.9339710031e+000 -2.0866892869e-002 +2.0660289969e-002 +2.0660289969e-004
+1.0000000000e+001 +7.3636363636e-001 +7.6770318089e+000 +1.0000000000e+001 -2.3229681911e-002 -2.3229681911e-001 +7.3636363636e-001 -2.3229681911e-004 -1.7105493043e-004 +2.3229681911e+000 +2.3229681911e-002 +5.3961812168e-002 +7.3636363636e-001 -6.9406681726e+000 +7.6770318089e+000 -2.3461978730e-002 +2.3229681911e-002 +2.3229681911e-004
+1.0000000000e+001 +7.3939393939e-001 +7.3881386830e+000 +1.0000000000e+001 -2.6118613170e-002 -2.6118613170e-001 +7.3939393939e-001 -2.6118613170e-004 -1.9311944283e-004 +2.6118613170e+000 +2.6118613170e-002 +6.8218195390e-002 +7.3939393939e-001 -6.6487447437e+000 +7.3881386830e+000 -2.6379799301e-002 +2.6118613170e-002 +2.6118613170e-004
+1.0000000000e+001 +7.4242424242e-001 +7.0633177134e+000 +1.0000000000e+001 -2.9366822866e-002 -2.9366822866e-001 +7.4242424242e-001 -2.9366822866e-004 -2.1802641218e-004 +2.9366822866e+000 +2.9366822866e-002 +8.6241028522e-002 +7.4242424242e-001 -6.3208934710e+000 +7.0633177134e+000 -2.9660491094e-002 +2.9366822866e-002 +2.9366822866e-004
+1.0000000000e+001 +7.4545454545e-001 +6.6981007773e+000 +1.0000000000e+001 -3.3018992227e-002 -3.3018992227e-001 +7.4545454545e-001 -3.3018992227e-004 -2.4614157842e-004 +3.3018992227e+000 +3.3018992227e-002 +1.0902538477e-001 +7.4545454545e-001 -5.9526462319e+000 +6.6981007773e+000 -3.3349182149e-002 +3.3018992227e-002 +3.3018992227e-004
+1.0000000000e+001 +7.4848484848e-001 +6.2874640792e+000 +1.0000000000e+001 -3.7125359208e-002 -3.7125359208e-001 +7.4848484848e-001 -3.7125359208e-004 -2.7787768862e-004 +3.7125359208e+000 +3.7125359208e-002 +1.3782922963e-001 +7.4848484848e-001 -5.5389792307e+000 +6.2874640792e+000 -3.7496612800e-002 +3.7125359208e-002 +3.7125359208e-004
+1.0000000000e+001 +7.5151515152e-001 +5.8257590455e+000 +1.0000000000e+001 -4.1742409545e-002 -4.1742409545e-001 +7.5151515152e-001 -4.1742409545e-004 -3.1370053234e-004 +4.1742409545e+000 +4.1742409545e-002 +1.7424287546e-001 +7.5151515152e-001 -5.0742438940e+000 +5.8257590455e+000 -4.2159833641e-002 +4.1742409545e-002 +4.1742409545e-004
+1.0000000000e+001 +7.5454545455e-001 +5.3066346243e+000 +1.0000000000e+001 -4.6933653757e-002 -4.6933653757e-001 +7.5454545455e-001 -4.6933653757e-004 -3.5413575107e-004 +4.6933653757e+000 +4.6933653757e-002 +2.2027678549e-001 +7.5454545455e-001 -4.5520891698e+000 +5.3066346243e+000 -4.7402990294e-002 +4.6933653757e-002 +4.6933653757e-004
+1.0000000000e+001 +7.5757575758e-001 +4.7229499233e+000 +1.0000000000e+001 -5.2770500767e-002 -5.2770500767e-001 +7.5757575758e-001 -5.2770500767e-004 -3.9977652096e-004 +5.2770500767e+000 +5.2770500767e-002 +2.7847257512e-001 +7.5757575758e-001 -3.9653741657e+000 +4.7229499233e+000 -5.3298205775e-002 +5.2770500767e-002 +5.2770500767e-004
+1.0000000000e+001 +7.6060606061e-001 +4.0666759812e+000 +1.0000000000e+001 -5.9333240188e-002 -5.9333240188e-001 +7.6060606061e-001 -5.9333240188e-004 -4.5129222082e-004 +5.9333240188e+000 +5.9333240188e-002 +3.5204333912e-001 +7.6060606061e-001 -3.3060699206e+000 +4.0666759812e+000 -5.9926572590e-002 +5.9333240188e-002 +5.9333240188e-004
+1.0000000000e+001 +7.6363636364e-001 +3.3287853251e+000 +1.0000000000e+001 -6.6712146749e-002 -6.6712146749e-001 +7.6363636364e-001 -6.6712146749e-004 -5.0943821154e-004 +6.6712146749e+000 +6.6712146749e-002 +4.4505105239e-001 +7.6363636364e-001 -2.5651489615e+000 +3.3287853251e+000 -6.7379268216e-002 +6.6712146749e-002 +6.6712146749e-004
+1.0000000000e+001 +7.6666666667e-001 +2.4991277912e+000 +1.0000000000e+001 -7.5008722088e-002 -7.5008722088e-001 +7.6666666667e-001 -7.5008722088e-004 -5.7506686934e-004 +7.5008722088e+000 +7.5008722088e-002 +5.6263083893e-001 +7.6666666667e-001 -1.7324611245e+000 +2.4991277912e+000 -7.5758809309e-002 +7.5008722088e-002 +7.5008722088e-004
+1.0000000000e+001 +7.6969696970e-001 +1.5662909028e+000 +1.0000000000e+001 -8.4337090972e-002 -8.4337090972e-001 +7.6969696970e-001 -8.4337090972e-004 -6.4914003354e-004 +8.4337090972e+000 +8.4337090972e-002 +7.1127449136e-001 +7.6969696970e-001 -7.9659393310e-001 +1.5662909028e+000 -8.5180461882e-002 +8.4337090972e-002 +8.4337090972e-004
