"C1=1μ"
+2.8330000000e-003 -8.6707070116e-001 -1.1156701414e-001 -8.6707070116e-001 +7.5550368702e-004 -6.5507511164e-004 -7.5550368702e-001 -7.5550368702e-004 +5.7078582110e-004 -1.1156701414e-001 -6.4393667288e-004 +7.1842091891e-005 -1.1156701414e-001 -1.1156701414e-004 +1.2447198645e-005
+2.8340000000e-003 -8.6392341719e-001 -1.1220652451e-001 -8.6392341719e-001 +7.5171689268e-004 -6.4942582669e-004 -7.5171689268e-001 -7.5171689268e-004 +5.6507828674e-004 -1.1220652451e-001 -6.3951036817e-004 +7.1757235802e-005 -1.1220652451e-001 -1.1220652451e-004 +1.2590304143e-005
+2.8350000000e-003 -8.6074202700e-001 -1.1284158337e-001 -8.6074202700e-001 +7.4790044363e-004 -6.4374934385e-004 -7.4790044363e-001 -7.4790044363e-004 +5.5935507358e-004 -1.1284158337e-001 -6.3505886026e-004 +7.1661047326e-005 -1.1284158337e-001 -1.1284158337e-004 +1.2733222938e-005
+2.8360000000e-003 -8.5752665619e-001 -1.1347216570e-001 -8.5752665619e-001 +7.4405449050e-004 -6.3804655926e-004 -7.4405449050e-001 -7.4405449050e-004 +5.5361708483e-004 -1.1347216570e-001 -6.3058232480e-004 +7.1553542045e-005 -1.1347216570e-001 -1.1347216570e-004 +1.2875932388e-005
+2.8370000000e-003 -8.5427743170e-001 -1.1409824664e-001 -8.5427743170e-001 +7.4017918506e-004 -6.3231837321e-004 -7.4017918506e-001 -7.4017918506e-004 +5.4786522600e-004 -1.1409824664e-001 -6.2608093843e-004 +7.1434737327e-005 -1.1409824664e-001 -1.1409824664e-004 +1.3018409885e-005
+2.8380000000e-003 -8.5099448179e-001 -1.1471980151e-001 -8.5099448179e-001 +7.3627468028e-004 -6.2656569000e-004 -7.3627468028e-001 -7.3627468028e-004 +5.4210040482e-004 -1.1471980151e-001 -6.2155487877e-004 +7.1304652322e-005 -1.1471980151e-001 -1.1471980151e-004 +1.3160632860e-005
+2.8390000000e-003 -8.4767793609e-001 -1.1533680584e-001 -8.4767793609e-001 +7.3234113025e-004 -6.2078941780e-004 -7.3234113025e-001 -7.3234113025e-004 +5.3632353105e-004 -1.1533680584e-001 -6.1700432441e-004 +7.1163307966e-005 -1.1533680584e-001 -1.1533680584e-004 +1.3302578781e-005
+2.8400000000e-003 -8.4432792550e-001 -1.1594923529e-001 -8.4432792550e-001 +7.2837869021e-004 -6.1499046848e-004 -7.2837869021e-001 -7.2837869021e-004 +5.3053551635e-004 -1.1594923529e-001 -6.1242945491e-004 +7.1010726969e-005 -1.1594923529e-001 -1.1594923529e-004 +1.3444225165e-005
+2.8410000000e-003 -8.4094458230e-001 -1.1655706574e-001 -8.4094458230e-001 +7.2438751655e-004 -6.0916975753e-004 -7.2438751655e-001 -7.2438751655e-004 +5.2473727414e-004 -1.1655706574e-001 -6.0783045081e-004 +7.0846933817e-005 -1.1655706574e-001 -1.1655706574e-004 +1.3585549575e-005
+2.8420000000e-003 -8.3752804004e-001 -1.1716027324e-001 -8.3752804004e-001 +7.2036776680e-004 -6.0332820384e-004 -7.2036776680e-001 -7.2036776680e-004 +5.1892971945e-004 -1.1716027324e-001 -6.0320749357e-004 +7.0671954766e-005 -1.1716027324e-001 -1.1716027324e-004 +1.3726529625e-005
+2.8430000000e-003 -8.3407843361e-001 -1.1775883400e-001 -8.3407843361e-001 +7.1631959961e-004 -5.9746672961e-004 -7.1631959961e-001 -7.1631959961e-004 +5.1311376878e-004 -1.1775883400e-001 -5.9856076561e-004 +7.0485817838e-005 -1.1775883400e-001 -1.1775883400e-004 +1.3867142986e-005
+2.8440000000e-003 -8.3059589920e-001 -1.1835272445e-001 -8.3059589920e-001 +7.1224317474e-004 -5.9158626017e-004 -7.1224317474e-001 -7.1224317474e-004 +5.0729033997e-004 -1.1835272445e-001 -5.9389045029e-004 +7.0288552819e-005 -1.1835272445e-001 -1.1835272445e-004 +1.4007367386e-005
+2.8450000000e-003 -8.2708057427e-001 -1.1894192119e-001 -8.2708057427e-001 +7.0813865309e-004 -5.8568772386e-004 -7.0813865309e-001 -7.0813865309e-004 +5.0146035200e-004 -1.1894192119e-001 -5.8919673190e-004 +7.0080191249e-005 -1.1894192119e-001 -1.1894192119e-004 +1.4147180615e-005
+2.8460000000e-003 -8.2353259763e-001 -1.1952640098e-001 -8.2353259763e-001 +7.0400619665e-004 -5.7977205187e-004 -7.0400619665e-001 -7.0400619665e-004 +4.9562472492e-004 -1.1952640098e-001 -5.8447979566e-004 +6.9860766422e-005 -1.1952640098e-001 -1.1952640098e-004 +1.4286560532e-005
+2.8470000000e-003 -8.1995210933e-001 -1.2010614081e-001 -8.1995210933e-001 +6.9984596852e-004 -5.7384017809e-004 -6.9984596852e-001 -6.9984596852e-004 +4.8978437965e-004 -1.2010614081e-001 -5.7973982771e-004 +6.9630313379e-005 -1.2010614081e-001 -1.2010614081e-004 +1.4425485060e-005
+2.8480000000e-003 -8.1633925072e-001 -1.2068111782e-001 -8.1633925072e-001 +6.9565813289e-004 -5.6789303896e-004 -6.9565813289e-001 -6.9565813289e-004 +4.8394023786e-004 -1.2068111782e-001 -5.7497701507e-004 +6.9388868902e-005 -1.2068111782e-001 -1.2068111782e-004 +1.4563932199e-005
+2.8490000000e-003 -8.1269416443e-001 -1.2125130937e-001 -8.1269416443e-001 +6.9144285506e-004 -5.6193157335e-004 -6.9144285506e-001 -6.9144285506e-004 +4.7809322182e-004 -1.2125130937e-001 -5.7019154569e-004 +6.9136471507e-005 -1.2125130937e-001 -1.2125130937e-004 +1.4701880024e-005
+2.8500000000e-003 -8.0901699437e-001 -1.2181669298e-001 -8.0901699437e-001 +6.8720030140e-004 -5.5595672237e-004 -6.8720030140e-001 -6.8720030140e-004 +4.7224425424e-004 -1.2181669298e-001 -5.6538360842e-004 +6.8873161442e-005 -1.2181669298e-001 -1.2181669298e-004 +1.4839306688e-005
+2.8510000000e-003 -8.0530788571e-001 -1.2237724637e-001 -8.0530788571e-001 +6.8293063934e-004 -5.4996942925e-004 -6.8293063934e-001 -6.8293063934e-004 +4.6639425815e-004 -1.2237724637e-001 -5.6055339297e-004 +6.8598980676e-005 -1.2237724637e-001 -1.2237724637e-004 +1.4976190430e-005
+2.8520000000e-003 -8.0156698487e-001 -1.2293294746e-001 -8.0156698487e-001 +6.7863403741e-004 -5.4397063920e-004 -6.7863403741e-001 -6.7863403741e-004 +4.6054415673e-004 -1.2293294746e-001 -5.5570108995e-004 +6.8313972895e-005 -1.2293294746e-001 -1.2293294746e-004 +1.5112509572e-005
+2.8530000000e-003 -7.9779443954e-001 -1.2348377435e-001 -7.9779443954e-001 +6.7431066519e-004 -5.3796129921e-004 -6.7431066519e-001 -6.7431066519e-004 +4.5469487318e-004 -1.2348377435e-001 -5.5082689083e-004 +6.8018183495e-005 -1.2348377435e-001 -1.2348377435e-004 +1.5248242528e-005
+2.8540000000e-003 -7.9399039865e-001 -1.2402970534e-001 -7.9399039865e-001 +6.6996069331e-004 -5.3194235796e-004 -6.6996069331e-001 -6.6996069331e-004 +4.4884733058e-004 -1.2402970534e-001 -5.4593098797e-004 +6.7711659574e-005 -1.2402970534e-001 -1.2402970534e-004 +1.5383367807e-005
+2.8550000000e-003 -7.9015501238e-001 -1.2457071891e-001 -7.9015501238e-001 +6.6558429346e-004 -5.2591476564e-004 -6.6558429346e-001 -6.6558429346e-004 +4.4300245170e-004 -1.2457071891e-001 -5.4101357455e-004 +6.7394449924e-005 -1.2457071891e-001 -1.2457071891e-004 +1.5517864011e-005
+2.8560000000e-003 -7.8628843214e-001 -1.2510679376e-001 -7.8628843214e-001 +6.6118163838e-004 -5.1987947380e-004 -6.6118163838e-001 -6.6118163838e-004 +4.3716115893e-004 -1.2510679376e-001 -5.3607484462e-004 +6.7066605025e-005 -1.2510679376e-001 -1.2510679376e-004 +1.5651709845e-005
+2.8570000000e-003 -7.8239081058e-001 -1.2563790875e-001 -7.8239081058e-001 +6.5675290182e-004 -5.1383743521e-004 -6.5675290182e-001 -6.5675290182e-004 +4.3132437405e-004 -1.2563790875e-001 -5.3111499307e-004 +6.6728177037e-005 -1.2563790875e-001 -1.2563790875e-004 +1.5784884116e-005
+2.8580000000e-003 -7.7846230157e-001 -1.2616404297e-001 -7.7846230157e-001 +6.5229825860e-004 -5.0778960370e-004 -6.5229825860e-001 -6.5229825860e-004 +4.2549301817e-004 -1.2616404297e-001 -5.2613421563e-004 +6.6379219788e-005 -1.2616404297e-001 -1.2616404297e-004 +1.5917365738e-005
+2.8590000000e-003 -7.7450306020e-001 -1.2668517568e-001 -7.7450306020e-001 +6.4781788452e-004 -5.0173693401e-004 -6.4781788452e-001 -6.4781788452e-004 +4.1966801151e-004 -1.2668517568e-001 -5.2113270884e-004 +6.6019788771e-005 -1.2668517568e-001 -1.2668517568e-004 +1.6049133736e-005
+2.8600000000e-003 -7.7051324278e-001 -1.2720128635e-001 -7.7051324278e-001 +6.4331195643e-004 -4.9568038166e-004 -6.4331195643e-001 -6.4331195643e-004 +4.1385027328e-004 -1.2720128635e-001 -5.1611067008e-004 +6.5649941132e-005 -1.2720128635e-001 -1.2720128635e-004 +1.6180167248e-005
+2.8610000000e-003 -7.6649300681e-001 -1.2771235464e-001 -7.6649300681e-001 +6.3878065216e-004 -4.8962090277e-004 -6.3878065216e-001 -6.3878065216e-004 +4.0804072158e-004 -1.2771235464e-001 -5.1106829752e-004 +6.5269735661e-005 -1.2771235464e-001 -1.2771235464e-004 +1.6310445529e-005
+2.8620000000e-003 -7.6244251101e-001 -1.2821836043e-001 -7.6244251101e-001 +6.3422415058e-004 -4.8355945391e-004 -6.3422415058e-001 -6.3422415058e-004 +4.0224027317e-004 -1.2821836043e-001 -5.0600579014e-004 +6.4879232783e-005 -1.2821836043e-001 -1.2821836043e-004 +1.6439947953e-005
+2.8630000000e-003 -7.5836191529e-001 -1.2871928378e-001 -7.5836191529e-001 +6.2964263151e-004 -4.7749699198e-004 -6.2964263151e-001 -6.2964263151e-004 +3.9644984341e-004 -1.2871928378e-001 -5.0092334772e-004 +6.4478494549e-005 -1.2871928378e-001 -1.2871928378e-004 +1.6568654018e-005
+2.8640000000e-003 -7.5425138074e-001 -1.2921510495e-001 -7.5425138074e-001 +6.2503627578e-004 -4.7143447402e-004 -6.2503627578e-001 -6.2503627578e-004 +3.9067034604e-004 -1.2921510495e-001 -4.9582117083e-004 +6.4067584627e-005 -1.2921510495e-001 -1.2921510495e-004 +1.6696543348e-005
+2.8650000000e-003 -7.5011106963e-001 -1.2970580441e-001 -7.5011106963e-001 +6.2040526522e-004 -4.6537285710e-004 -6.2040526522e-001 -6.2040526522e-004 +3.8490269311e-004 -1.2970580441e-001 -4.9069946080e-004 +6.3646568289e-005 -1.2970580441e-001 -1.2970580441e-004 +1.6823595699e-005
+2.8660000000e-003 -7.4594114542e-001 -1.3019136283e-001 -7.4594114542e-001 +6.1574978259e-004 -4.5931309812e-004 -6.1574978259e-001 -6.1574978259e-004 +3.7914779476e-004 -1.3019136283e-001 -4.8555841976e-004 +6.3215512404e-005 -1.3019136283e-001 -1.3019136283e-004 +1.6949790957e-005
+2.8670000000e-003 -7.4174177274e-001 -1.3067176108e-001 -7.4174177274e-001 +6.1107001165e-004 -4.5325615371e-004 -6.1107001165e-001 -6.1107001165e-004 +3.7340655914e-004 -1.3067176108e-001 -4.8039825057e-004 +6.2774485424e-005 -1.3067176108e-001 -1.3067176108e-004 +1.7075109145e-005
+2.8680000000e-003 -7.3751311736e-001 -1.3114698024e-001 -7.3751311736e-001 +6.0636613712e-004 -4.4720298005e-004 -6.0636613712e-001 -6.0636613712e-004 +3.6767989224e-004 -1.3114698024e-001 -4.7521915688e-004 +6.2323557377e-005 -1.3114698024e-001 -1.3114698024e-004 +1.7199530426e-005
+2.8690000000e-003 -7.3325534622e-001 -1.3161700158e-001 -7.3325534622e-001 +6.0163834464e-004 -4.4115453270e-004 -6.0163834464e-001 -6.0163834464e-004 +3.6196869774e-004 -1.3161700158e-001 -4.7002134305e-004 +6.1862799853e-005 -1.3161700158e-001 -1.3161700158e-004 +1.7323035106e-005
+2.8700000000e-003 -7.2896862742e-001 -1.3208180660e-001 -7.2896862742e-001 +5.9688682082e-004 -4.3511176650e-004 -5.9688682082e-001 -5.9688682082e-004 +3.5627387687e-004 -1.3208180660e-001 -4.6480501422e-004 +6.1392285995e-005 -1.3208180660e-001 -1.3208180660e-004 +1.7445603634e-005
+2.8710000000e-003 -7.2465313019e-001 -1.3254137697e-001 -7.2465313019e-001 +5.9211175321e-004 -4.2907563539e-004 -5.9211175321e-001 -5.9211175321e-004 +3.5059632829e-004 -1.3254137697e-001 -4.5957037624e-004 +6.0912090483e-005 -1.3254137697e-001 -1.3254137697e-004 +1.7567216610e-005
+2.8720000000e-003 -7.2030902489e-001 -1.3299569461e-001 -7.2030902489e-001 +5.8731333028e-004 -4.2304709224e-004 -5.8731333028e-001 -5.8731333028e-004 +3.4493694792e-004 -1.3299569461e-001 -4.5431763567e-004 +6.0422289529e-005 -1.3299569461e-001 -1.3299569461e-004 +1.7687854785e-005
+2.8730000000e-003 -7.1593648302e-001 -1.3344474161e-001 -7.1593648302e-001 +5.8249174141e-004 -4.1702708874e-004 -5.8249174141e-001 -5.8249174141e-004 +3.3929662881e-004 -1.3344474161e-001 -4.4904699980e-004 +5.9922960859e-005 -1.3344474161e-001 -1.3344474161e-004 +1.7807499063e-005
+2.8740000000e-003 -7.1153567721e-001 -1.3388850029e-001 -7.1153567721e-001 +5.7764717692e-004 -4.1101657522e-004 -5.7764717692e-001 -5.7764717692e-004 +3.3367626101e-004 -1.3388850029e-001 -4.4375867664e-004 +5.9414183704e-005 -1.3388850029e-001 -1.3388850029e-004 +1.7926130509e-005
+2.8750000000e-003 -7.0710678119e-001 -1.3432695316e-001 -7.0710678119e-001 +5.7277982802e-004 -4.0501650052e-004 -5.7277982802e-001 -5.7277982802e-004 +3.2807673139e-004 -1.3432695316e-001 -4.3845287486e-004 +5.8896038785e-005 -1.3432695316e-001 -1.3432695316e-004 +1.8043730346e-005
+2.8760000000e-003 -7.0264996980e-001 -1.3476008297e-001 -7.0264996980e-001 +5.6788988683e-004 -3.9902781183e-004 -5.6788988683e-001 -5.6788988683e-004 +3.2249892357e-004 -1.3476008297e-001 -4.3312980387e-004 +5.8368608304e-005 -1.3476008297e-001 -1.3476008297e-004 +1.8160279961e-005
+2.8770000000e-003 -6.9816541899e-001 -1.3518787264e-001 -6.9816541899e-001 +5.6297754635e-004 -3.9305145453e-004 -5.6297754635e-001 -5.6297754635e-004 +3.1694371770e-004 -1.3518787264e-001 -4.2778967371e-004 +5.7831975927e-005 -1.3518787264e-001 -1.3518787264e-004 +1.8275760909e-005
+2.8780000000e-003 -6.9365330581e-001 -1.3561030533e-001 -6.9365330581e-001 +5.5804300048e-004 -3.8708837207e-004 -5.5804300048e-001 -5.5804300048e-004 +3.1141199038e-004 -1.3561030533e-001 -4.2243269514e-004 +5.7286226772e-005 -1.3561030533e-001 -1.3561030533e-004 +1.8390154913e-005
+2.8790000000e-003 -6.8911380839e-001 -1.3602736441e-001 -6.8911380839e-001 +5.5308644397e-004 -3.8113950577e-004 -5.5308644397e-001 -5.5308644397e-004 +3.0590461451e-004 -1.3602736441e-001 -4.1705907956e-004 +5.6731447397e-005 -1.3602736441e-001 -1.3602736441e-004 +1.8503443869e-005
+2.8800000000e-003 -6.8454710593e-001 -1.3643903345e-001 -6.8454710593e-001 +5.4810807248e-004 -3.7520579475e-004 -5.4810807248e-001 -5.4810807248e-004 +3.0042245911e-004 -1.3643903345e-001 -4.1166903902e-004 +5.6167725787e-005 -1.3643903345e-001 -1.3643903345e-004 +1.8615609850e-005
+2.8810000000e-003 -6.7995337872e-001 -1.3684529624e-001 -6.7995337872e-001 +5.4310808248e-004 -3.6928817570e-004 -5.4310808248e-001 -5.4310808248e-004 +2.9496638926e-004 -1.3684529624e-001 -4.0626278624e-004 +5.5595151335e-005 -1.3684529624e-001 -1.3684529624e-004 +1.8726635103e-005
+2.8820000000e-003 -6.7533280812e-001 -1.3724613677e-001 -6.7533280812e-001 +5.3808667135e-004 -3.6338758277e-004 -5.3808667135e-001 -5.3808667135e-004 +2.8953726588e-004 -1.3724613677e-001 -4.0084053457e-004 +5.5013814833e-005 -1.3724613677e-001 -1.3724613677e-004 +1.8836502059e-005
+2.8830000000e-003 -6.7068557654e-001 -1.3764153927e-001 -6.7068557654e-001 +5.3304403726e-004 -3.5750494745e-004 -5.3304403726e-001 -5.3304403726e-004 +2.8413594566e-004 -1.3764153927e-001 -3.9540249799e-004 +5.4423808456e-005 -1.3764153927e-001 -1.3764153927e-004 +1.8945193333e-005
+2.8840000000e-003 -6.6601186743e-001 -1.3803148816e-001 -6.6601186743e-001 +5.2798037927e-004 -3.5164119837e-004 -5.2798037927e-001 -5.2798037927e-004 +2.7876328090e-004 -1.3803148816e-001 -3.8994889111e-004 +5.3825225747e-005 -1.3803148816e-001 -1.3803148816e-004 +1.9052691725e-005
+2.8850000000e-003 -6.6131186532e-001 -1.3841596809e-001 -6.6131186532e-001 +5.2289589723e-004 -3.4579726117e-004 -5.2289589723e-001 -5.2289589723e-004 +2.7342011934e-004 -1.3841596809e-001 -3.8447992914e-004 +5.3218161604e-005 -1.3841596809e-001 -1.3841596809e-004 +1.9158980223e-005
+2.8860000000e-003 -6.5658575575e-001 -1.3879496392e-001 -6.5658575575e-001 +5.1779079183e-004 -3.3997405838e-004 -5.1779079183e-001 -5.1779079183e-004 +2.6810730411e-004 -1.3879496392e-001 -3.7899582791e-004 +5.2602712261e-005 -1.3879496392e-001 -1.3879496392e-004 +1.9264042010e-005
+2.8870000000e-003 -6.5183372530e-001 -1.3916846072e-001 -6.5183372530e-001 +5.1266526458e-004 -3.3417250924e-004 -5.1266526458e-001 -5.1266526458e-004 +2.6282567350e-004 -1.3916846072e-001 -3.7349680385e-004 +5.1978975278e-005 -1.3916846072e-001 -1.3916846072e-004 +1.9367860460e-005
+2.8880000000e-003 -6.4705596157e-001 -1.3953644380e-001 -6.4705596157e-001 +5.0751951777e-004 -3.2839352959e-004 -5.0751951777e-001 -5.0751951777e-004 +2.5757606092e-004 -1.3953644380e-001 -3.6798307397e-004 +5.1347049520e-005 -1.3953644380e-001 -1.3953644380e-004 +1.9470419148e-005
+2.8890000000e-003 -6.4225265318e-001 -1.3989889865e-001 -6.4225265318e-001 +5.0235375452e-004 -3.2263803168e-004 -5.0235375452e-001 -5.0235375452e-004 +2.5235929468e-004 -1.3989889865e-001 -3.6245485587e-004 +5.0707035148e-005 -1.3989889865e-001 -1.3989889865e-004 +1.9571701845e-005
+2.8900000000e-003 -6.3742398975e-001 -1.4025581102e-001 -6.3742398975e-001 +4.9716817873e-004 -3.1690692406e-004 -4.9716817873e-001 -4.9716817873e-004 +2.4717619794e-004 -1.4025581102e-001 -3.5691236771e-004 +5.0059033596e-005 -1.4025581102e-001 -1.4025581102e-004 +1.9671692525e-005
+2.8910000000e-003 -6.3257016191e-001 -1.4060716685e-001 -6.3257016191e-001 +4.9196299506e-004 -3.1120111144e-004 -4.9196299506e-001 -4.9196299506e-004 +2.4202758851e-004 -1.4060716685e-001 -3.5135582821e-004 +4.9403147561e-005 -1.4060716685e-001 -1.4060716685e-004 +1.9770375370e-005
+2.8920000000e-003 -6.2769136129e-001 -1.4095295231e-001 -6.2769136129e-001 +4.8673840898e-004 -3.0552149453e-004 -4.8673840898e-001 -4.8673840898e-004 +2.3691427878e-004 -1.4095295231e-001 -3.4578545668e-004 +4.8739480983e-005 -1.4095295231e-001 -1.4095295231e-004 +1.9867734764e-005
+2.8930000000e-003 -6.2278778049e-001 -1.4129315378e-001 -6.2278778049e-001 +4.8149462671e-004 -2.9986896988e-004 -4.8149462671e-001 -4.8149462671e-004 +2.3183707555e-004 -1.4129315378e-001 -3.4020147293e-004 +4.8068139031e-005 -1.4129315378e-001 -1.4129315378e-004 +1.9963755305e-005
+2.8940000000e-003 -6.1785961309e-001 -1.4162775788e-001 -6.1785961309e-001 +4.7623185521e-004 -2.9424442980e-004 -4.7623185521e-001 -4.7623185521e-004 +2.2679677992e-004 -1.4162775788e-001 -3.3460409734e-004 +4.7389228082e-005 -1.4162775788e-001 -1.4162775788e-004 +2.0058421801e-005
+2.8950000000e-003 -6.1290705365e-001 -1.4195675143e-001 -6.1290705365e-001 +4.7095030223e-004 -2.8864876215e-004 -4.7095030223e-001 -4.7095030223e-004 +2.2179418717e-004 -1.4195675143e-001 -3.2899355080e-004 +4.6702855712e-005 -1.4195675143e-001 -1.4195675143e-004 +2.0151719276e-005
+2.8960000000e-003 -6.0793029769e-001 -1.4228012148e-001 -6.0793029769e-001 +4.6565017621e-004 -2.8308285025e-004 -4.6565017621e-001 -4.6565017621e-004 +2.1683008661e-004 -1.4228012148e-001 -3.2337005473e-004 +4.6009130671e-005 -1.4228012148e-001 -1.4228012148e-004 +2.0243632969e-005
+2.8970000000e-003 -6.0292954169e-001 -1.4259785531e-001 -6.0292954169e-001 +4.6033168638e-004 -2.7754757269e-004 -4.6033168638e-001 -4.6033168638e-004 +2.1190526148e-004 -1.4259785531e-001 -3.1773383106e-004 +4.5308162870e-005 -1.4259785531e-001 -1.4259785531e-004 +2.0334148340e-005
+2.8980000000e-003 -5.9790498306e-001 -1.4290994042e-001 -5.9790498306e-001 +4.5499504264e-004 -2.7204380326e-004 -4.5499504264e-001 -4.5499504264e-004 +2.0702048883e-004 -1.4290994042e-001 -3.1208510223e-004 +4.4600063364e-005 -1.4290994042e-001 -1.4290994042e-004 +2.0423251070e-005
+2.8990000000e-003 -5.9285682016e-001 -1.4321636451e-001 -5.9285682016e-001 +4.4964045565e-004 -2.6657241075e-004 -4.4964045565e-001 -4.4964045565e-004 +2.0217653936e-004 -1.4321636451e-001 -3.0642409115e-004 +4.3884944331e-005 -1.4321636451e-001 -1.4321636451e-004 +2.0510927063e-005
+2.9000000000e-003 -5.8778525229e-001 -1.4351711553e-001 -5.8778525229e-001 +4.4426813676e-004 -2.6113425885e-004 -4.4426813676e-001 -4.4426813676e-004 +1.9737417734e-004 -1.4351711553e-001 -3.0075102124e-004 +4.3162919060e-005 -1.4351711553e-001 -1.4351711553e-004 +2.0597162449e-005
+2.9010000000e-003 -5.8269047967e-001 -1.4381218164e-001 -5.8269047967e-001 +4.3887829802e-004 -2.5573020599e-004 -4.3887829802e-001 -4.3887829802e-004 +1.9261416048e-004 -1.4381218164e-001 -2.9506611638e-004 +4.2434101926e-005 -1.4381218164e-001 -1.4381218164e-004 +2.0681943589e-005
+2.9020000000e-003 -5.7757270342e-001 -1.4410155125e-001 -5.7757270342e-001 +4.3347115218e-004 -2.5036110522e-004 -4.3347115218e-001 -4.3347115218e-004 +1.8789723977e-004 -1.4410155125e-001 -2.8936960093e-004 +4.1698608377e-005 -1.4410155125e-001 -1.4410155125e-004 +2.0765257071e-005
+2.9030000000e-003 -5.7243212559e-001 -1.4438521294e-001 -5.7243212559e-001 +4.2804691265e-004 -2.4502780406e-004 -4.2804691265e-001 -4.2804691265e-004 +1.8322415943e-004 -1.4438521294e-001 -2.8366169970e-004 +4.0956554916e-005 -1.4438521294e-001 -1.4438521294e-004 +2.0847089717e-005
+2.9040000000e-003 -5.6726894913e-001 -1.4466315558e-001 -5.6726894913e-001 +4.2260579354e-004 -2.3973114440e-004 -4.2260579354e-001 -4.2260579354e-004 +1.7859565674e-004 -1.4466315558e-001 -2.7794263796e-004 +4.0208059078e-005 -1.4466315558e-001 -1.4466315558e-004 +2.0927428583e-005
+2.9050000000e-003 -5.6208337785e-001 -1.4493536822e-001 -5.6208337785e-001 +4.1714800963e-004 -2.3447196232e-004 -4.1714800963e-001 -4.1714800963e-004 +1.7401246194e-004 -1.4493536822e-001 -2.7221264140e-004 +3.9453239417e-005 -1.4493536822e-001 -1.4493536822e-004 +2.1006260962e-005
+2.9060000000e-003 -5.5687561649e-001 -1.4520184016e-001 -5.5687561649e-001 +4.1167377633e-004 -2.2925108798e-004 -4.1167377633e-001 -4.1167377633e-004 +1.6947529812e-004 -1.4520184016e-001 -2.6647193617e-004 +3.8692215483e-005 -1.4520184016e-001 -1.4520184016e-004 +2.1083574386e-005
