+1.0936333393e+008 +1.0000000000e+000 +0.0000000000e+000 +6.6760954722e-001 -4.3540007712e+000 +6.4238599440e+000 +2.3315353274e+001 +4.6902061196e-001 -1.0700936333e+002
+1.0951520081e+008 +1.0000000000e+000 +0.0000000000e+000 +6.7792614712e-001 -5.2082733271e+000 +6.4117763076e+000 +2.1426383005e+001 +4.6426644644e-001 -1.0936147134e+002
+1.0966727858e+008 +1.0000000000e+000 +0.0000000000e+000 +6.8784916020e-001 -6.1145222004e+000 +6.3938184512e+000 +1.9525855494e+001 +4.5912907154e-001 -1.1171881928e+002
+1.0981956754e+008 +1.0000000000e+000 +0.0000000000e+000 +6.9731840907e-001 -7.0682262669e+000 +6.3699126681e+000 +1.7617239093e+001 +4.5361443444e-001 -1.1407801114e+002
+1.0997206796e+008 +1.0000000000e+000 +0.0000000000e+000 +7.0627868174e-001 -8.0646767330e+000 +6.3400403414e+000 +1.5704115755e+001 +4.4773233829e-001 -1.1643553839e+002
+1.1012478016e+008 +1.0000000000e+000 +0.0000000000e+000 +7.1468056409e-001 -9.0990386457e+000 +6.3042393097e+000 +1.3790138591e+001 +4.4149636936e-001 -1.1878782229e+002
+1.1027770442e+008 +1.0000000000e+000 +0.0000000000e+000 +7.2248113794e-001 -1.0166412181e+001 +6.2626038194e+000 +1.1878987350e+001 +4.3492372538e-001 -1.2113125829e+002
+1.1043084104e+008 +1.0000000000e+000 +0.0000000000e+000 +7.2964452025e-001 -1.1261892492e+001 +6.2152830465e+000 +9.9743231491e+000 +4.2803494967e-001 -1.2346226112e+002
+1.1058419031e+008 +1.0000000000e+000 +0.0000000000e+000 +7.3614222609e-001 -1.2380626897e+001 +6.1624782360e+000 +8.0797438233e+000 +4.2085358056e-001 -1.2577730933e+002
+1.1073775253e+008 +1.0000000000e+000 +0.0000000000e+000 +7.4195334636e-001 -1.3517868234e+001 +6.1044385818e+000 +6.1987412248e+000 +4.1340572961e-001 -1.2807298789e+002
+1.1089152799e+008 +1.0000000000e+000 +0.0000000000e+000 +7.4706454025e-001 -1.4669023330e+001 +6.0414560208e+000 +4.3346616935e+000 +4.0571960526e-001 -1.3034602757e+002
+1.1104551699e+008 +1.0000000000e+000 +0.0000000000e+000 +7.5146985063e-001 -1.5829695718e+001 +5.9738591677e+000 +2.4906707526e+000 +3.9782500076e-001 -1.3259334016e+002
+1.1119971983e+008 +1.0000000000e+000 +0.0000000000e+000 +7.5517035859e-001 -1.6995721927e+001 +5.9020066423e+000 +6.6972285957e-001 +3.8975276602e-001 -1.3481204860e+002
+1.1135413680e+008 +1.0000000000e+000 +0.0000000000e+000 +7.5817369924e-001 -1.8163200946e+001 +5.8262800560e+000 -1.1254632090e+000 +3.8153428236e-001 -1.3699951154e+002
+1.1150876820e+008 +1.0000000000e+000 +0.0000000000e+000 +7.6049346562e-001 -1.9328516687e+001 +5.7470769173e+000 -2.8924230245e+000 +3.7320095785e-001 -1.3915334188e+002
+1.1166361433e+008 +1.0000000000e+000 +0.0000000000e+000 +7.6214852964e-001 -2.0488353547e+001 +5.6648037004e+000 -4.6289591662e+000 +3.6478375832e-001 -1.4127141935e+002
+1.1181867548e+008 +1.0000000000e+000 +0.0000000000e+000 +7.6316230990e-001 -2.1639705354e+001 +5.5798692852e+000 -6.3331480526e+000 +3.5631278606e-001 -1.4335189730e+002
+1.1197395197e+008 +1.0000000000e+000 +0.0000000000e+000 +7.6356201489e-001 -2.2779878209e+001 +5.4926789412e+000 -8.0033413158e+000 +3.4781691493e-001 -1.4539320397e+002
+1.1212944407e+008 +1.0000000000e+000 +0.0000000000e+000 +7.6337788740e-001 -2.3906487841e+001 +5.4036289818e+000 -9.6381622540e+000 +3.3932348699e-001 -1.4739403890e+002
+1.1228515210e+008 +1.0000000000e+000 +0.0000000000e+000 +7.6264247271e-001 -2.5017452217e+001 +5.3131021713e+000 -1.1236498000e+001 +3.3085807279e-001 -1.4935336502e+002
+1.1244107635e+008 +1.0000000000e+000 +0.0000000000e+000 +7.6138992860e-001 -2.6110980191e+001 +5.2214639260e+000 -1.2797488109e+001 +3.2244429435e-001 -1.5127039720e+002
+1.1259721712e+008 +1.0000000000e+000 +0.0000000000e+000 +7.5965539098e-001 -2.7185556980e+001 +5.1290593121e+000 -1.4320510300e+001 +3.1410370764e-001 -1.5314458793e+002
+1.1275357472e+008 +1.0000000000e+000 +0.0000000000e+000 +7.5747440473e-001 -2.8239927248e+001 +5.0362108126e+000 -1.5805164050e+001 +3.0585573973e-001 -1.5497561087e+002
+1.1291014944e+008 +1.0000000000e+000 +0.0000000000e+000 +7.5488242499e-001 -2.9273076524e+001 +4.9432168116e+000 -1.7251252731e+001 +2.9771767412e-001 -1.5676334296e+002
+1.1306694160e+008 +1.0000000000e+000 +0.0000000000e+000 +7.5191439107e-001 -3.0284211592e+001 +4.8503507264e+000 -1.8658764881e+001 +2.8970467774e-001 -1.5850784561e+002
+1.1322395147e+008 +1.0000000000e+000 +0.0000000000e+000 +7.4860437190e-001 -3.1272740448e+001 +4.7578607088e+000 -2.0027855156e+001 +2.8182986206e-001 -1.6020934567e+002
+1.1338117938e+008 +1.0000000000e+000 +0.0000000000e+000 +7.4498528000e-001 -3.2238252282e+001 +4.6659698297e+000 -2.1358825407e+001 +2.7410437157e-001 -1.6186821646e+002
+1.1353862563e+008 +1.0000000000e+000 +0.0000000000e+000 +7.4108864892e-001 -3.3180497900e+001 +4.5748766622e+000 -2.2652106257e+001 +2.6653749294e-001 -1.6348495928e+002
+1.1369629051e+008 +1.0000000000e+000 +0.0000000000e+000 +7.3694446852e-001 -3.4099370881e+001 +4.4847561831e+000 -2.3908239454e+001 +2.5913677867e-001 -1.6506018579e+002
+1.1385417433e+008 +1.0000000000e+000 +0.0000000000e+000 +7.3258107121e-001 -3.4994889713e+001 +4.3957609159e+000 -2.5127861233e+001 +2.5190818015e-001 -1.6659460133e+002
+1.1401227740e+008 +1.0000000000e+000 +0.0000000000e+000 +7.2802506270e-001 -3.5867181065e+001 +4.3080222470e+000 -2.6311686815e+001 +2.4485618534e-001 -1.6808898940e+002
+1.1417060001e+008 +1.0000000000e+000 +0.0000000000e+000 +7.2330129038e-001 -3.6716464295e+001 +4.2216518579e+000 -2.7460496143e+001 +2.3798395750e-001 -1.6954419736e+002
+1.1432914248e+008 +1.0000000000e+000 +0.0000000000e+000 +7.1843284308e-001 -3.7543037253e+001 +4.1367432203e+000 -2.8575120905e+001 +2.3129347169e-001 -1.7096112348e+002
+1.1448790511e+008 +1.0000000000e+000 +0.0000000000e+000 +7.1344107625e-001 -3.8347263390e+001 +4.0533731138e+000 -2.9656432828e+001 +2.2478564693e-001 -1.7234070518e+002
+1.1464688820e+008 +1.0000000000e+000 +0.0000000000e+000 +7.0834565733e-001 -3.9129560143e+001 +3.9716031324e+000 -3.0705333240e+001 +2.1846047202e-001 -1.7368390860e+002
+1.1480609207e+008 +1.0000000000e+000 +0.0000000000e+000 +7.0316462653e-001 -3.9890388569e+001 +3.8914811521e+000 -3.1722743833e+001 +2.1231712394e-001 -1.7499171936e+002
+1.1496551701e+008 +1.0000000000e+000 +0.0000000000e+000 +6.9791446896e-001 -4.0630244149e+001 +3.8130427414e+000 -3.2709598570e+001 +2.0635407800e-001 -1.7626513447e+002
+1.1512516334e+008 +1.0000000000e+000 +0.0000000000e+000 +6.9261019461e-001 -4.1349648696e+001 +3.7363124981e+000 -3.3666836655e+001 +2.0056920925e-001 -1.7750515524e+002
+1.1528503136e+008 +1.0000000000e+000 +0.0000000000e+000 +6.8726542331e-001 -4.2049143286e+001 +3.6613053059e+000 -3.4595396491e+001 +1.9495988511e-001 -1.7871278131e+002
+1.1544512138e+008 +1.0000000000e+000 +0.0000000000e+000 +6.8189247220e-001 -4.2729282124e+001 +3.5880275018e+000 -3.5496210526e+001 +1.8952304925e-001 -1.7988900544e+002
+1.1560543370e+008 +1.0000000000e+000 +0.0000000000e+000 +6.7650244387e-001 -4.3390627263e+001 +3.5164779535e+000 -3.6370200919e+001 +1.8425529700e-001 +1.7896519080e+002
+1.1576596865e+008 +1.0000000000e+000 +0.0000000000e+000 +6.7110531347e-001 -4.4033744089e+001 +3.4466490475e+000 -3.7218275923e+001 +1.7915294269e-001 +1.7784884066e+002
+1.1592672652e+008 +1.0000000000e+000 +0.0000000000e+000 +6.6571001384e-001 -4.4659197497e+001 +3.3785275870e+000 -3.8041326925e+001 +1.7421207933e-001 +1.7676099516e+002
+1.1608770763e+008 +1.0000000000e+000 +0.0000000000e+000 +6.6032451758e-001 -4.5267548673e+001 +3.3120956056e+000 -3.8840226055e+001 +1.6942863133e-001 +1.7570072547e+002
+1.1624891228e+008 +1.0000000000e+000 +0.0000000000e+000 +6.5495591550e-001 -4.5859352421e+001 +3.2473310993e+000 -3.9615824290e+001 +1.6479840051e-001 +1.7466712483e+002
+1.1641034079e+008 +1.0000000000e+000 +0.0000000000e+000 +6.4961049109e-001 -4.6435154964e+001 +3.1842086819e+000 -4.0368950009e+001 +1.6031710633e-001 +1.7365930996e+002
+1.1657199346e+008 +1.0000000000e+000 +0.0000000000e+000 +6.4429379056e-001 -4.6995492162e+001 +3.1227001698e+000 -4.1100407912e+001 +1.5598042054e-001 +1.7267642214e+002
+1.1673387061e+008 +1.0000000000e+000 +0.0000000000e+000 +6.3901068857e-001 -4.7540888091e+001 +3.0627751006e+000 -4.1810978283e+001 +1.5178399701e-001 +1.7171762798e+002
+1.1689597256e+008 +1.0000000000e+000 +0.0000000000e+000 +6.3376544941e-001 -4.8071853934e+001 +3.0044011910e+000 -4.2501416512e+001 +1.4772349722e-001 +1.7078211984e+002
+1.1705829960e+008 +1.0000000000e+000 +0.0000000000e+000 +6.2856178380e-001 -4.8588887142e+001 +2.9475447403e+000 -4.3172452874e+001 +1.4379461173e-001 +1.6986911606e+002
+1.1722085206e+008 +1.0000000000e+000 +0.0000000000e+000 +6.2340290141e-001 -4.9092470825e+001 +2.8921709833e+000 -4.3824792491e+001 +1.3999307827e-001 +1.6897786100e+002
+1.1738363025e+008 +1.0000000000e+000 +0.0000000000e+000 +6.1829155926e-001 -4.9583073344e+001 +2.8382443986e+000 -4.4459115469e+001 +1.3631469676e-001 +1.6810762489e+002
+1.1754663448e+008 +1.0000000000e+000 +0.0000000000e+000 +6.1323010617e-001 -5.0061148059e+001 +2.7857289755e+000 -4.5076077175e+001 +1.3275534161e-001 +1.6725770355e+002
+1.1770986506e+008 +1.0000000000e+000 +0.0000000000e+000 +6.0822052350e-001 -5.0527133229e+001 +2.7345884454e+000 -4.5676308617e+001 +1.2931097167e-001 +1.6642741799e+002
+1.1787332231e+008 +1.0000000000e+000 +0.0000000000e+000 +6.0326446242e-001 -5.0981452021e+001 +2.6847864799e+000 -4.6260416923e+001 +1.2597763814e-001 +1.6561611392e+002
+1.1803700655e+008 +1.0000000000e+000 +0.0000000000e+000 +5.9836327787e-001 -5.1424512616e+001 +2.6362868611e+000 -4.6828985892e+001 +1.2275149070e-001 +1.6482316119e+002
+1.1820091809e+008 +1.0000000000e+000 +0.0000000000e+000 +5.9351805952e-001 -5.1856708397e+001 +2.5890536250e+000 -4.7382576595e+001 +1.1962878208e-001 +1.6404795320e+002
+1.1836505724e+008 +1.0000000000e+000 +0.0000000000e+000 +5.8872965988e-001 -5.2278418198e+001 +2.5430511836e+000 -4.7921728022e+001 +1.1660587136e-001 +1.6328990622e+002
+1.1852942432e+008 +1.0000000000e+000 +0.0000000000e+000 +5.8399871990e-001 -5.2690006610e+001 +2.4982444260e+000 -4.8446957762e+001 +1.1367922607e-001 +1.6254845871e+002
+1.1869401965e+008 +1.0000000000e+000 +0.0000000000e+000 +5.7932569204e-001 -5.3091824316e+001 +2.4545988027e+000 -4.8958762697e+001 +1.1084542335e-001 +1.6182307059e+002
+1.1885884355e+008 +1.0000000000e+000 +0.0000000000e+000 +5.7471086127e-001 -5.3484208472e+001 +2.4120803942e+000 -4.9457619711e+001 +1.0810115034e-001 +1.6111322256e+002
+1.1902389632e+008 +1.0000000000e+000 +0.0000000000e+000 +5.7015436403e-001 -5.3867483097e+001 +2.3706559663e+000 -4.9943986405e+001 +1.0544320383e-001 +1.6041841535e+002
+1.1918917830e+008 +1.0000000000e+000 +0.0000000000e+000 +5.6565620531e-001 -5.4241959485e+001 +2.3302930140e+000 -5.0418301813e+001 +1.0286848935e-001 +1.5973816901e+002
+1.1935468980e+008 +1.0000000000e+000 +0.0000000000e+000 +5.6121627410e-001 -5.4607936629e+001 +2.2909597944e+000 -5.0880987102e+001 +1.0037401981e-001 +1.5907202215e+002
+1.1952043113e+008 +1.0000000000e+000 +0.0000000000e+000 +5.5683435732e-001 -5.4965701647e+001 +2.2526253523e+000 -5.1332446279e+001 +9.7956913703e-002 +1.5841953131e+002
+1.1968640261e+008 +1.0000000000e+000 +0.0000000000e+000 +5.5251015234e-001 -5.5315530212e+001 +2.2152595367e+000 -5.1773066867e+001 +9.5614393085e-002 +1.5778027018e+002
+1.1985260458e+008 +1.0000000000e+000 +0.0000000000e+000 +5.4824327825e-001 -5.5657686976e+001 +2.1788330115e+000 -5.2203220583e+001 +9.3343781195e-002 +1.5715382897e+002
+1.2001903734e+008 +1.0000000000e+000 +0.0000000000e+000 +5.4403328602e-001 -5.5992425995e+001 +2.1433172613e+000 -5.2623263985e+001 +9.1142499964e-002 +1.5653981373e+002
+1.2018570121e+008 +1.0000000000e+000 +0.0000000000e+000 +5.3987966756e-001 -5.6319991147e+001 +2.1086845909e+000 -5.3033539110e+001 +8.9008067343e-002 +1.5593784570e+002
+1.2035259652e+008 +1.0000000000e+000 +0.0000000000e+000 +5.3578186390e-001 -5.6640616535e+001 +2.0749081224e+000 -5.3434374085e+001 +8.6938094530e-002 +1.5534756069e+002
+1.2051972359e+008 +1.0000000000e+000 +0.0000000000e+000 +5.3173927251e-001 -5.6954526889e+001 +2.0419617879e+000 -5.3826083725e+001 +8.4930283129e-002 +1.5476860850e+002
+1.2068708274e+008 +1.0000000000e+000 +0.0000000000e+000 +5.2775125385e-001 -5.7261937953e+001 +2.0098203198e+000 -5.4208970102e+001 +8.2982422264e-002 +1.5420065228e+002
+1.2085467429e+008 +1.0000000000e+000 +0.0000000000e+000 +5.2381713722e-001 -5.7563056857e+001 +1.9784592387e+000 -5.4583323102e+001 +8.1092385674e-002 +1.5364336801e+002
+1.2102249857e+008 +1.0000000000e+000 +0.0000000000e+000 +5.1993622602e-001 -5.7858082489e+001 +1.9478548392e+000 -5.4949420950e+001 +7.9258128815e-002 +1.5309644394e+002
+1.2119055590e+008 +1.0000000000e+000 +0.0000000000e+000 +5.1610780239e-001 -5.8147205839e+001 +1.9179841749e+000 -5.5307530728e+001 +7.7477685975e-002 +1.5255958008e+002
+1.2135884660e+008 +1.0000000000e+000 +0.0000000000e+000 +5.1233113138e-001 -5.8430610340e+001 +1.8888250408e+000 -5.5657908857e+001 +7.5749167429e-002 +1.5203248769e+002
+1.2152737099e+008 +1.0000000000e+000 +0.0000000000e+000 +5.0860546470e-001 -5.8708472197e+001 +1.8603559565e+000 -5.6000801570e+001 +7.4070756633e-002 +1.5151488882e+002
+1.2169612941e+008 +1.0000000000e+000 +0.0000000000e+000 +5.0493004396e-001 -5.8980960699e+001 +1.8325561471e+000 -5.6336445361e+001 +7.2440707481e-002 +1.5100651581e+002
+1.2186512217e+008 +1.0000000000e+000 +0.0000000000e+000 +5.0130410363e-001 -5.9248238520e+001 +1.8054055244e+000 -5.6665067413e+001 +7.0857341614e-002 +1.5050711089e+002
+1.2203434960e+008 +1.0000000000e+000 +0.0000000000e+000 +4.9772687364e-001 -5.9510462006e+001 +1.7788846679e+000 -5.6986886011e+001 +6.9319045802e-002 +1.5001642574e+002
+1.2220381203e+008 +1.0000000000e+000 +0.0000000000e+000 +4.9419758163e-001 -5.9767781457e+001 +1.7529748052e+000 -5.7302110936e+001 +6.7824269400e-002 +1.4953422108e+002
+1.2237350978e+008 +1.0000000000e+000 +0.0000000000e+000 +4.9071545500e-001 -6.0020341386e+001 +1.7276577925e+000 -5.7610943835e+001 +6.6371521873e-002 +1.4906026632e+002
+1.2254344318e+008 +1.0000000000e+000 +0.0000000000e+000 +4.8727972271e-001 -6.0268280778e+001 +1.7029160953e+000 -5.7913578586e+001 +6.4959370404e-002 +1.4859433915e+002
+1.2271361256e+008 +1.0000000000e+000 +0.0000000000e+000 +4.8388961680e-001 -6.0511733326e+001 +1.6787327689e+000 -5.8210201635e+001 +6.3586437575e-002 +1.4813622518e+002
+1.2288401824e+008 +1.0000000000e+000 +0.0000000000e+000 +4.8054437377e-001 -6.0750827668e+001 +1.6550914394e+000 -5.8500992325e+001 +6.2251399134e-002 +1.4768571769e+002
+1.2305466056e+008 +1.0000000000e+000 +0.0000000000e+000 +4.7724323580e-001 -6.0985687609e+001 +1.6319762851e+000 -5.8786123204e+001 +6.0952981834e-002 +1.4724261718e+002
+1.2322553984e+008 +1.0000000000e+000 +0.0000000000e+000 +4.7398545174e-001 -6.1216432324e+001 +1.6093720177e+000 -5.9065760326e+001 +5.9689961355e-002 +1.4680673119e+002
+1.2339665641e+008 +1.0000000000e+000 +0.0000000000e+000 +4.7077027804e-001 -6.1443176568e+001 +1.5872638646e+000 -5.9340063532e+001 +5.8461160303e-002 +1.4637787391e+002
+1.2356801060e+008 +1.0000000000e+000 +0.0000000000e+000 +4.6759697949e-001 -6.1666030866e+001 +1.5656375509e+000 -5.9609186719e+001 +5.7265446283e-002 +1.4595586595e+002
+1.2373960273e+008 +1.0000000000e+000 +0.0000000000e+000 +4.6446482989e-001 -6.1885101694e+001 +1.5444792823e+000 -5.9873278097e+001 +5.6101730055e-002 +1.4554053409e+002
+1.2391143315e+008 +1.0000000000e+000 +0.0000000000e+000 +4.6137311262e-001 -6.2100491655e+001 +1.5237757282e+000 -6.0132480437e+001 +5.4968963747e-002 +1.4513171096e+002
+1.2408350219e+008 +1.0000000000e+000 +0.0000000000e+000 +4.5832112103e-001 -6.2312299647e+001 +1.5035140053e+000 -6.0386931302e+001 +5.3866139160e-002 +1.4472923488e+002
+1.2425581016e+008 +1.0000000000e+000 +0.0000000000e+000 +4.5530815894e-001 -6.2520621022e+001 +1.4836816623e+000 -6.0636763271e+001 +5.2792286125e-002 +1.4433294954e+002
+1.2442835741e+008 +1.0000000000e+000 +0.0000000000e+000 +4.5233354085e-001 -6.2725547735e+001 +1.4642666635e+000 -6.0882104149e+001 +5.1746470938e-002 +1.4394270388e+002
+1.2460114427e+008 +1.0000000000e+000 +0.0000000000e+000 +4.4939659222e-001 -6.2927168491e+001 +1.4452573747e+000 -6.1123077173e+001 +5.0727794854e-002 +1.4355835178e+002
+1.2477417106e+008 +1.0000000000e+000 +0.0000000000e+000 +4.4649664968e-001 -6.3125568883e+001 +1.4266425486e+000 -6.1359801203e+001 +4.9735392649e-002 +1.4317975193e+002
+1.2494743813e+008 +1.0000000000e+000 +0.0000000000e+000 +4.4363306116e-001 -6.3320831521e+001 +1.4084113106e+000 -6.1592390905e+001 +4.8768431237e-002 +1.4280676760e+002
+1.2512094581e+008 +1.0000000000e+000 +0.0000000000e+000 +4.4080518597e-001 -6.3513036158e+001 +1.3905531454e+000 -6.1820956928e+001 +4.7826108349e-002 +1.4243926650e+002
+1.2529469442e+008 +1.0000000000e+000 +0.0000000000e+000 +4.3801239486e-001 -6.3702259811e+001 +1.3730578842e+000 -6.2045606071e+001 +4.6907651269e-002 +1.4207712053e+002
+1.2546868431e+008 +1.0000000000e+000 +0.0000000000e+000 +4.3525407007e-001 -6.3888576873e+001 +1.3559156919e+000 -6.2266441441e+001 +4.6012315625e-002 +1.4172020569e+002
+1.2564291581e+008 +1.0000000000e+000 +0.0000000000e+000 +4.3252960527e-001 -6.4072059222e+001 +1.3391170548e+000 -6.2483562605e+001 +4.5139384223e-002 +1.4136840189e+002
+1.2581738926e+008 +1.0000000000e+000 +0.0000000000e+000 +4.2983840559e-001 -6.4252776326e+001 +1.3226527695e+000 -6.2697065738e+001 +4.4288165946e-002 +1.4102159277e+002
+1.2599210499e+008 +1.0000000000e+000 +0.0000000000e+000 +4.2717988748e-001 -6.4430795336e+001 +1.3065139310e+000 -6.2907043758e+001 +4.3457994684e-002 +1.4067966560e+002
+1.2616706334e+008 +1.0000000000e+000 +0.0000000000e+000 +4.2455347869e-001 -6.4606181189e+001 +1.2906919221e+000 -6.3113586458e+001 +4.2648228329e-002 +1.4034251114e+002
+1.2634226464e+008 +1.0000000000e+000 +0.0000000000e+000 +4.2195861816e-001 -6.4778996690e+001 +1.2751784031e+000 -6.3316780636e+001 +4.1858247794e-002 +1.4001002346e+002
+1.2651770923e+008 +1.0000000000e+000 +0.0000000000e+000 +4.1939475588e-001 -6.4949302600e+001 +1.2599653016e+000 -6.3516710209e+001 +4.1087456087e-002 +1.3968209985e+002
+1.2669339746e+008 +1.0000000000e+000 +0.0000000000e+000 +4.1686135278e-001 -6.5117157721e+001 +1.2450448025e+000 -6.3713456334e+001 +4.0335277425e-002 +1.3935864070e+002
+1.2686932965e+008 +1.0000000000e+000 +0.0000000000e+000 +4.1435788061e-001 -6.5282618968e+001 +1.2304093394e+000 -6.3907097511e+001 +3.9601156379e-002 +1.3903954937e+002
+1.2704550615e+008 +1.0000000000e+000 +0.0000000000e+000 +4.1188382175e-001 -6.5445741450e+001 +1.2160515848e+000 -6.4097709694e+001 +3.8884557063e-002 +1.3872473210e+002
+1.2722192730e+008 +1.0000000000e+000 +0.0000000000e+000 +4.0943866907e-001 -6.5606578534e+001 +1.2019644422e+000 -6.4285366387e+001 +3.8184962351e-002 +1.3841409785e+002
+1.2739859343e+008 +1.0000000000e+000 +0.0000000000e+000 +4.0702192580e-001 -6.5765181918e+001 +1.1881410372e+000 -6.4470138740e+001 +3.7501873140e-002 +1.3810755829e+002
+1.2757550489e+008 +1.0000000000e+000 +0.0000000000e+000 +4.0463310529e-001 -6.5921601696e+001 +1.1745747101e+000 -6.4652095641e+001 +3.6834807632e-002 +1.3780502760e+002
+1.2775266202e+008 +1.0000000000e+000 +0.0000000000e+000 +4.0227173091e-001 -6.6075886416e+001 +1.1612590076e+000 -6.4831303802e+001 +3.6183300650e-002 +1.3750642247e+002
+1.2793006516e+008 +1.0000000000e+000 +0.0000000000e+000 +3.9993733583e-001 -6.6228083141e+001 +1.1481876759e+000 -6.5007827846e+001 +3.5546902992e-002 +1.3721166193e+002
+1.2810771464e+008 +1.0000000000e+000 +0.0000000000e+000 +3.9762946283e-001 -6.6378237507e+001 +1.1353546535e+000 -6.5181730379e+001 +3.4925180801e-002 +1.3692066734e+002
+1.2828561082e+008 +1.0000000000e+000 +0.0000000000e+000 +3.9534766417e-001 -6.6526393775e+001 +1.1227540642e+000 -6.5353072073e+001 +3.4317714971e-002 +1.3663336224e+002
+1.2846375403e+008 +1.0000000000e+000 +0.0000000000e+000 +3.9309150136e-001 -6.6672594885e+001 +1.1103802108e+000 -6.5521911738e+001 +3.3724100572e-002 +1.3634967231e+002
+1.2864214463e+008 +1.0000000000e+000 +0.0000000000e+000 +3.9086054499e-001 -6.6816882500e+001 +1.0982275685e+000 -6.5688306389e+001 +3.3143946304e-002 +1.3606952531e+002
+1.2882078294e+008 +1.0000000000e+000 +0.0000000000e+000 +3.8865437456e-001 -6.6959297061e+001 +1.0862907790e+000 -6.5852311313e+001 +3.2576873974e-002 +1.3579285097e+002
+1.2899966931e+008 +1.0000000000e+000 +0.0000000000e+000 +3.8647257826e-001 -6.7099877827e+001 +1.0745646449e+000 -6.6013980135e+001 +3.2022517990e-002 +1.3551958093e+002
+1.2917880410e+008 +1.0000000000e+000 +0.0000000000e+000 +3.8431475286e-001 -6.7238662918e+001 +1.0630441235e+000 -6.6173364878e+001 +3.1480524883e-002 +1.3524964868e+002
+1.2935818764e+008 +1.0000000000e+000 +0.0000000000e+000 +3.8218050345e-001 -6.7375689359e+001 +1.0517243220e+000 -6.6330516021e+001 +3.0950552848e-002 +1.3498298953e+002
+1.2953782029e+008 +1.0000000000e+000 +0.0000000000e+000 +3.8006944331e-001 -6.7510993118e+001 +1.0406004921e+000 -6.6485482554e+001 +3.0432271300e-002 +1.3471954049e+002
+1.2971770237e+008 +1.0000000000e+000 +0.0000000000e+000 +3.7798119371e-001 -6.7644609144e+001 +1.0296680247e+000 -6.6638312037e+001 +2.9925360452e-002 +1.3445924023e+002
+1.2989783425e+008 +1.0000000000e+000 +0.0000000000e+000 +3.7591538377e-001 -6.7776571405e+001 +1.0189224459e+000 -6.6789050643e+001 +2.9429510912e-002 +1.3420202907e+002
+1.3007821627e+008 +1.0000000000e+000 +0.0000000000e+000 +3.7387165023e-001 -6.7906912920e+001 +1.0083594113e+000 -6.6937743213e+001 +2.8944423292e-002 +1.3394784885e+002
+1.3025884878e+008 +1.0000000000e+000 +0.0000000000e+000 +3.7184963733e-001 -6.8035665793e+001 +9.9797470274e-001 -6.7084433305e+001 +2.8469807841e-002 +1.3369664294e+002
+1.3043973212e+008 +1.0000000000e+000 +0.0000000000e+000 +3.6984899662e-001 -6.8162861249e+001 +9.8776422300e-001 -6.7229163232e+001 +2.8005384083e-002 +1.3344835616e+002
+1.3062086664e+008 +1.0000000000e+000 +0.0000000000e+000 +3.6786938681e-001 -6.8288529657e+001 +9.7772399237e-001 -6.7371974113e+001 +2.7550880479e-002 +1.3320293475e+002
+1.3080225270e+008 +1.0000000000e+000 +0.0000000000e+000 +3.6591047360e-001 -6.8412700568e+001 +9.6785014443e-001 -6.7512905908e+001 +2.7106034099e-002 +1.3296032631e+002
+1.3098389063e+008 +1.0000000000e+000 +0.0000000000e+000 +3.6397192949e-001 -6.8535402735e+001 +9.5813892229e-001 -6.7651997465e+001 +2.6670590305e-002 +1.3272047976e+002
+1.3116578080e+008 +1.0000000000e+000 +0.0000000000e+000 +3.6205343370e-001 -6.8656664147e+001 +9.4858667496e-001 -6.7789286552e+001 +2.6244302454e-002 +1.3248334529e+002
+1.3134792355e+008 +1.0000000000e+000 +0.0000000000e+000 +3.6015467193e-001 -6.8776512051e+001 +9.3918985378e-001 -6.7924809898e+001 +2.5826931606e-002 +1.3224887434e+002
+1.3153031923e+008 +1.0000000000e+000 +0.0000000000e+000 +3.5827533628e-001 -6.8894972976e+001 +9.2994500911e-001 -6.8058603226e+001 +2.5418246247e-002 +1.3201701955e+002
+1.3171296819e+008 +1.0000000000e+000 +0.0000000000e+000 +3.5641512506e-001 -6.9012072762e+001 +9.2084878700e-001 -6.8190701288e+001 +2.5018022023e-002 +1.3178773472e+002
+1.3189587079e+008 +1.0000000000e+000 +0.0000000000e+000 +3.5457374267e-001 -6.9127836577e+001 +9.1189792607e-001 -6.8321137898e+001 +2.4626041484e-002 +1.3156097476e+002
+1.3207902737e+008 +1.0000000000e+000 +0.0000000000e+000 +3.5275089944e-001 -6.9242288941e+001 +9.0308925452e-001 -6.8449945962e+001 +2.4242093841e-002 +1.3133669569e+002
+1.3226243829e+008 +1.0000000000e+000 +0.0000000000e+000 +3.5094631152e-001 -6.9355453752e+001 +8.9441968717e-001 -6.8577157508e+001 +2.3865974728e-002 +1.3111485458e+002
+1.3244610391e+008 +1.0000000000e+000 +0.0000000000e+000 +3.4915970070e-001 -6.9467354297e+001 +8.8588622268e-001 -6.8702803718e+001 +2.3497485977e-002 +1.3089540952e+002
+1.3263002457e+008 +1.0000000000e+000 +0.0000000000e+000 +3.4739079434e-001 -6.9578013282e+001 +8.7748594087e-001 -6.8826914952e+001 +2.3136435401e-002 +1.3067831959e+002
+1.3281420063e+008 +1.0000000000e+000 +0.0000000000e+000 +3.4563932519e-001 -6.9687452840e+001 +8.6921600007e-001 -6.8949520777e+001 +2.2782636583e-002 +1.3046354485e+002
