"Rload:R=2000"
0e+0 1e+1 7.303030303030303e-1 1.908736503515928e-2 1e+1 -9.505631080918897e-3 -9.505631080918897e-2 7.303030303030303e-1 -4.6184822439260705e-3 -3.3728915781399485e-3 9.980912634964842e+0 9.505631080918897e-3 9.487487335885793e-2 7.303030303030303e-1 7.112156652678711e-1 1.9087365035159287e-2 -1.4124113234575604e-2 9.505630900380174e-3 4.61848233419543e-3
0e+0 1e+1 7.333333333333334e-1 1.6197656663170214e-2 1e+1 -9.508383184130316e-3 -9.508383184130316e-2 7.333333333333334e-1 -5.782556292243555e-3 -4.240541280978607e-3 9.98380234333683e+0 9.508383184130314e-3 9.492981831506474e-2 7.333333333333334e-1 7.171356766701632e-1 1.619765666317019e-2 -1.5290939475857673e-2 9.50838318309818e-3 5.782556292759493e-3
0e+0 1e+1 7.363636363636363e-1 1.3872010936189859e-2 1e+1 -9.510598084822677e-3 -9.510598084822677e-2 7.363636363636363e-1 -7.0918387320885665e-3 -5.222172157265217e-3 9.98612798906381e+0 9.510598084822677e-3 9.49740497275844e-2 7.363636363636363e-1 7.224916254274465e-1 1.3872010936189838e-2 -1.6602436816911013e-2 9.51059808482227e-3 7.091838732088743e-3
0e+0 1e+1 7.393939393939395e-1 1.1964886998211357e-2 1e+1 -9.512414393335038e-3 -9.512414393335039e-2 7.393939393939395e-1 -8.564285519780527e-3 -6.3323808085649965e-3 9.98803511300179e+0 9.512414393335037e-3 9.501032897005396e-2 7.393939393939395e-1 7.274290523957281e-1 1.196488699821141e-2 -1.8076699912706766e-2 9.512414392517488e-3 8.564285520189278e-3
0e+0 1e+1 7.424242424242424e-1 1.0378696668768438e-2 1e+1 -9.51392505079165e-3 -9.51392505079165e-2 7.424242424242424e-1 -1.0220117136061253e-2 -7.587662722227294e-3 9.989621303331232e+0 9.51392505079165e-3 9.504050836568494e-2 7.424242424242424e-1 7.32045545755474e-1 1.037869666876845e-2 -1.973404218666833e-2 9.51392505042229e-3 1.022011713624604e-2
0e+0 1e+1 7.454545454545455e-1 9.044872046254341e-3 1e+1 -9.51519535995595e-3 -9.51519535995595e-2 7.454545454545455e-1 -1.2082088355708294e-2 -9.006647683346183e-3 9.990955127953745e+0 9.515195359955948e-3 9.506588987503356e-2 7.454545454545455e-1 7.364096734082911e-1 9.04487204625437e-3 -2.1597283715664335e-2 9.515195359955684e-3 1.2082088355708651e-2
0e+0 1e+1 7.484848484848485e-1 7.913443748985739e-3 1e+1 -9.516272910715252e-3 -9.516272910715252e-2 7.484848484848485e-1 -1.4175796740594937e-2 -1.061036907553621e-2 9.992086556251014e+0 9.51627291071525e-3 9.508742261677355e-2 7.484848484848485e-1 7.405714047358628e-1 7.913443748985727e-3 -2.3692069650519218e-2 9.51627290913272e-3 1.4175796741386498e-2
0e+0 1e+1 7.515151515151515e-1 6.94691551118896e-3 1e+1 -9.517193413798869e-3 -9.517193413798869e-2 7.515151515151515e-1 -1.6530032161185468e-2 -1.2422569624163623e-2 9.99305308448881e+0 9.517193413798867e-3 9.510581899943936e-2 7.515151515151515e-1 7.445682360039625e-1 6.946915511188978e-3 -2.6047225369158034e-2 9.517193002146263e-3 1.653003236701177e-2
0e+0 1e+1 7.545454545454546e-1 6.116472691477865e-3 1e+1 -9.517984311722403e-3 -9.517984311722404e-2 7.545454545454546e-1 -1.9177171259986185e-2 -1.4470047405262304e-2 9.993883527308522e+0 9.517984311722402e-3 9.512162662610345e-2 7.545454545454546e-1 7.484289818539768e-1 6.116472691477859e-3 -2.8695155571703792e-2 9.517984311713225e-3 1.9177171259990567e-2
0e+0 1e+1 7.575757575757576e-1 5.399527231889739e-3 1e+1 -9.51866711692201e-3 -9.51866711692201e-2 7.575757575757576e-1 -2.2153621832905968e-2 -1.678304684311058e-2 9.994600472768111e+0 9.51866711692201e-3 9.5135274866911e-2 7.575757575757576e-1 7.521762303438678e-1 5.399527231889745e-3 -3.167228894710922e-2 9.518667111484788e-3 2.215362183562443e-2
0e+0 1e+1 7.606060606060606e-1 4.778078037023995e-3 1e+1 -9.519258973298073e-3 -9.519258973298073e-2 7.606060606060606e-1 -2.5500323009254193e-2 -1.9395700228250917e-2 9.995221921962976e+0 9.519258973298073e-3 9.514710597075167e-2 7.606060606060606e-1 7.558279825690366e-1 4.778078037024014e-3 -3.501958148085426e-2 9.519257969902752e-3 2.550032351095151e-2
0e+0 1e+1 7.636363636363637e-1 4.237577771477353e-3 1e+1 -9.519773735455737e-3 -9.519773735455736e-2 7.636363636363637e-1 -2.926330797426301e-2 -2.234652608943721e-2 9.995762422228523e+0 9.519773735455737e-3 9.515739657298651e-2 7.636363636363637e-1 7.593987858648863e-1 4.237577771477374e-3 -3.8783081709680686e-2 9.519773735378767e-3 2.926330797430192e-2
0e+0 1e+1 7.666666666666667e-1 3.766123995469893e-3 1e+1 -9.520222739051934e-3 -9.520222739051934e-2 7.666666666666667e-1 -3.349433689548228e-2 -2.5678991619869748e-2 9.99623387600453e+0 9.520222739051933e-3 9.516637305121955e-2 7.666666666666667e-1 7.629005426711968e-1 3.766123995469939e-3 -4.301455941002224e-2 9.520222290029232e-3 3.349433711999301e-2
0e+0 1e+1 7.696969696969698e-1 3.3538821882684177e-3 1e+1 -9.520615350296888e-3 -9.520615350296888e-2 7.696969696969698e-1 -3.825160872060479e-2 -2.944214731828369e-2 9.996646117811732e+0 9.520615350296888e-3 9.517422248072417e-2 7.696969696969698e-1 7.663430875087014e-1 3.3538821882683756e-3 -4.777222375615171e-2 9.520614720797876e-3 3.825160903535384e-2
0e+0 1e+1 7.727272727272727e-1 2.992651363522993e-3 1e+1 -9.520959379653788e-3 -9.520959379653789e-2 7.727272727272727e-1 -4.3600561599258625e-2 -3.3691343053972575e-2 9.997007348636478e+0 9.520959379653788e-3 9.518110088446832e-2 7.727272727272727e-1 7.697346213637497e-1 2.9926513635230023e-3 -5.312152097888967e-2 9.52095937960809e-3 4.360056159928158e-2
0e+0 1e+1 7.75757575757576e-1 2.675539630528172e-3 1e+1 -9.52126139082807e-3 -9.521261390828069e-2 7.757575757575759e-1 -4.9614772926350886e-2 -3.848903596710857e-2 9.997324460369471e+0 9.521261390828067e-3 9.51871393960969e-2 7.75757575757576e-1 7.730820361270478e-1 2.6755396305281343e-3 -5.913603431436185e-2 9.521261385193838e-3 4.9614772929168015e-2
0e+0 1e+1 7.787878787878788e-1 2.3967172413625216e-3 1e+1 -9.521526935960607e-3 -9.521526935960606e-2 7.787878787878788e-1 -5.637697137432333e-2 -4.3905701949094225e-2 9.997603282758638e+0 9.521526935960607e-3 9.519244895183455e-2 7.787878787878788e-1 7.763911615465163e-1 2.396717241362478e-3 -6.589849825696541e-2 9.52152682932457e-3 5.637697142764084e-2
0e+0 1e+1 7.818181818181819e-1 2.1512232418929703e-3 1e+1 -9.521760739769626e-3 -9.521760739769626e-2 7.818181818181819e-1 -6.398017482573451e-2 -5.0020863954665165e-2 9.997848776758108e+0 9.521760739769626e-3 9.519712396468914e-2 7.818181818181819e-1 7.796669585762889e-1 2.1512232418929855e-3 -7.350193556550358e-2 9.521760739769736e-3 6.398017482573384e-2
0e+0 1e+1 7.848484848484849e-1 1.9348141750393235e-3 1e+1 -9.52196684364282e-3 -9.52196684364282e-2 7.848484848484849e-1 -7.252896985491478e-2 -5.69242520982513e-2 9.998065185824961e+0 9.52196684364282e-3 9.520124520000488e-2 7.848484848484849e-1 7.829136706734455e-1 1.9348141750393788e-3 -8.205093669635044e-2 9.521966839228013e-3 7.252896985712243e-2
0e+0 1e+1 7.878787878787878e-1 1.7438440933710837e-3 1e+1 -9.522148719911076e-3 -9.522148719911076e-2 7.878787878787878e-1 -8.214095035468275e-2 -6.471711240065912e-2 9.99825615590663e+0 9.522148719911076e-3 9.520488205630935e-2 7.878787878787878e-1 7.861349437854167e-1 1.7438440933711385e-3 -9.166309907458478e-2 9.522148719890627e-3 8.214095035469415e-2
0e+0 1e+1 7.909090909090911e-1 1.575167861486946e-3 1e+1 -9.522309363941443e-3 -9.522309363941442e-2 7.90909090909091e-1 -9.294833509432757e-2 -7.351368321096817e-2 9.998424832138513e+0 9.52230936394144e-3 9.520809440373719e-2 7.909090909090911e-1 7.893339230476042e-1 1.5751678614869258e-3 -1.024706444582697e-1 9.522309363941273e-3 9.294833509432843e-2
0e+0 1e+1 7.93939393939394e-1 1.4260628885132862e-3 1e+1 -9.522451368677607e-3 -9.522451368677606e-2 7.93939393939394e-1 -1.0509978645772161e-1 -8.344286076340322e-2 9.998573937111487e+0 9.522451368677607e-3 9.521093407227153e-2 7.93939393939394e-1 7.925133310508806e-1 1.4260628885133242e-3 -1.1462223782621227e-1 9.522451368306623e-3 1.0509978645790564e-1
0e+0 1e+1 7.969696969696971e-1 1.2941650784230538e-3 1e+1 -9.522576985639599e-3 -9.5225769856396e-2 7.96969696969697e-1 -1.1876245537801725e-1 -9.465007807399556e-2 9.998705834921576e+0 9.522576985639597e-3 9.521344606980456e-2 7.969696969696971e-1 7.95675531891274e-1 1.2941650784230596e-3 -1.2828503235268435e-1 9.522576963693519e-3 1.1876245538899083e-1
0e+0 1e+1 7.999999999999999e-1 1.1774160228487963e-3 1e+1 -9.522688175216334e-3 -9.522688175216334e-2 8e-1 -1.341242805973181e-1 -1.0729942447785448e-1 9.998822583977152e+0 9.522688175216334e-3 9.521566958652525e-2 7.999999999999999e-1 7.988225839771511e-1 1.1774160228488206e-3 -1.4364696866731563e-1 9.522687964779952e-3 1.3412428070253568e-1


"Rload:R=575"
0e+0 1e+1 5e-1 9.998571182443081e+0 1e+1 -2.4849000989889125e-6 -2.4849000989889125e-5 5e-1 -2.48490009898978e-8 -1.24245004949489e-8 1.4288175569188155e-3 2.4849000989892445e-6 3.550468888625135e-9 5e-1 -9.498571182443081e+0 9.998571182443081e+0 -2.50974909997991e-6 2.4849000989900103e-6 2.4849000989899916e-8
0e+0 1e+1 5.03030303030303e-1 9.998393489277264e+0 1e+1 -2.7939316917142965e-6 -2.7939316917142965e-5 5.03030303030303e-1 -2.793931691714883e-8 -1.4054323055293049e-8 1.6065107227358766e-3 2.793931691714568e-6 4.4884812213310406e-9 5.03030303030303e-1 -9.49536318624696e+0 9.998393489277264e+0 -2.8218710086316718e-6 2.7939316917145264e-6 2.7939316917145336e-8
0e+0 1e+1 5.060606060606061e-1 9.998193697516076e+0 1e+1 -3.141395624215587e-6 -3.141395624215587e-5 5.060606060606061e-1 -3.141395624217926e-8 -1.5897365734678597e-8 1.806302483924327e-3 3.1413956242162207e-6 5.674310719010771e-9 5.060606060606061e-1 -9.49213309145547e+0 9.998193697516076e+0 -3.1728095804602434e-6 3.1413956242180626e-6 3.141395624218074e-8
0e+0 1e+1 5.09090909090909e-1 9.997969058894462e+0 1e+1 -3.5320714878925297e-6 -3.53207148789253e-5 5.09090909090909e-1 -3.532071487894277e-8 -1.798145484746177e-8 2.03094110553792e-3 3.532071487892035e-6 7.1734291724584155e-9 5.09090909090909e-1 -9.488878149803552e+0 9.997969058894462e+0 -3.5673922027730084e-6 3.532071487894068e-6 3.532071487894054e-8
0e+0 1e+1 5.121212121212121e-1 9.997716483362716e+0 1e+1 -3.971333282233591e-6 -3.971333282233591e-5 5.121212121212121e-1 -3.9713332822309954e-8 -2.033804014233449e-8 2.283516637284322e-3 3.971333282233603e-6 9.068605622181386e-9 5.121212121212121e-1 -9.485595271241504e+0 9.997716483362716e+0 -4.0110466150537066e-6 3.971333282231392e-6 3.9713332822314295e-8
0e+0 1e+1 5.151515151515151e-1 9.997432496580847e+0 1e+1 -4.465223337656032e-6 -4.4652233376560324e-5 5.151515151515151e-1 -4.465223337657361e-8 -2.300266567884095e-8 2.5675034191525725e-3 4.465223337656648e-6 1.1464476186713306e-8 5.151515151515151e-1 -9.482280981429332e+0 9.997432496580847e+0 -4.509875571033673e-6 4.465223337657102e-6 4.465223337657096e-8
0e+0 1e+1 5.181818181818182e-1 9.99711319212677e+0 1e+1 -5.02053543170386e-6 -5.02053543170386e-5 5.181818181818182e-1 -5.020535431704518e-8 -2.6015501782468866e-8 2.886807873229813e-3 5.020535431704023e-6 1.4493321212072412e-8 5.181818181818182e-1 -9.478931373944953e+0 9.99711319212677e+0 -5.070740786021425e-6 5.020535431704381e-6 5.020535431704412e-8
0e+0 1e+1 5.212121212121212e-1 9.996754177760952e+0 1e+1 -5.644908241821123e-6 -5.644908241821123e-5 5.212121212121212e-1 -5.6449082418238146e-8 -2.9421945987687764e-8 3.245822239048124e-3 5.644908241822824e-6 1.832236870869457e-8 5.212121212121212e-1 -9.47554205654883e+0 9.996754177760952e+0 -5.701357324239952e-6 5.644908241821734e-6 5.6449082418217394e-8
0e+0 1e+1 5.242424242424243e-1 9.996350515008311e+0 1e+1 -6.346930420328412e-6 -6.346930420328412e-5 5.242424242424243e-1 -6.346930420325311e-8 -3.32733019004933e-8 3.649484991688823e-3 6.346930420328388e-6 2.3163027312281684e-8 5.242424242424243e-1 -9.472108090765888e+0 9.996350515008311e+0 -6.410399724531062e-6 6.346930420327784e-6 6.346930420327768e-8
0e+0 1e+1 5.272727272727272e-1 9.995896651226289e+0 1e+1 -7.136258736887419e-6 -7.136258736887419e-5 5.272727272727272e-1 -7.136258736886293e-8 -3.7627546067218634e-8 4.103348773710991e-3 7.13625873688868e-6 2.928255853689651e-8 5.272727272727272e-1 -9.468623923953562e+0 9.995896651226289e+0 -7.2076213242544175e-6 7.136258736885562e-6 7.136258736885552e-8
0e+0 1e+1 5.303030303030303e-1 9.995386343224665e+0 1e+1 -8.023750913625782e-6 -8.023750913625782e-5 5.303030303030303e-1 -8.023750913620046e-8 -4.2550194238894184e-8 4.6136567753354285e-3 8.023750913626833e-6 3.701883276625827e-8 5.303030303030303e-1 -9.465083312921635e+0 9.995386343224666e+0 -8.103988422758799e-6 8.023750913622574e-6 8.023750913622503e-8
0e+0 1e+1 5.333333333333333e-1 9.994812571386424e+0 1e+1 -9.021614980130738e-6 -9.021614980130738e-5 5.333333333333333e-1 -9.02161498012824e-8 -4.811527989401728e-8 5.187428613576017e-3 9.021614980132205e-6 4.679898368860383e-8 5.333333333333333e-1 -9.46147923805309e+0 9.994812571386424e+0 -9.111831129930686e-6 9.021614980129393e-6 9.021614980129362e-8
0e+0 1e+1 5.363636363636364e-1 9.994167443108383e+0 1e+1 -1.0143577202810505e-5 -1.0143577202810505e-4 5.363636363636364e-1 -1.0143577202812843e-7 -5.44064595423598e-8 5.832556891617102e-3 1.0143577202812352e-5 5.916299111991331e-8 5.363636363636364e-1 -9.457803806744746e+0 9.994167443108383e+0 -1.024501297484047e-5 1.0143577202812347e-5 1.0143577202812335e-7
0e+0 1e+1 5.393939393939394e-1 9.993442084233317e+0 1e+1 -1.140507089857773e-5 -1.140507089857773e-4 5.393939393939394e-1 -1.1405070898576362e-7 -6.15182612105028e-8 6.557915766682854e-3 1.1405070898578876e-5 7.47934942659262e-8 5.393939393939394e-1 -9.454048144839378e+0 9.993442084233317e+0 -1.1519121607561963e-5 1.1405070898576201e-5 1.140507089857615e-7
0e+0 1e+1 5.424242424242425e-1 9.992626516980199e+0 1e+1 -1.2823448730089892e-5 -1.2823448730089892e-4 5.424242424242425e-1 -1.282344873009713e-7 -6.95574946268905e-8 7.373483019801341e-3 1.282344873008929e-5 9.455348146660645e-8 5.424242424242425e-1 -9.450202274555956e+0 9.992626516980199e+0 -1.2951683217393103e-5 1.2823448730092181e-5 1.2823448730092217e-7
0e+0 1e+1 5.454545454545454e-1 9.991709522693327e+0 1e+1 -1.4418221402908576e-5 -1.4418221402908576e-4 5.454545454545454e-1 -1.4418221402910055e-7 -7.864484401587302e-8 8.290477306672983e-3 1.4418221402909537e-5 1.1953393734340823e-7 5.454545454545454e-1 -9.446254977238782e+0 9.991709522693327e+0 -1.456240361693895e-5 1.4418221402909852e-5 1.4418221402909844e-7
0e+0 1e+1 5.484848484848485e-1 9.990678487522487e+0 1e+1 -1.6211326047847058e-5 -1.6211326047847058e-4 5.484848484848485e-1 -1.6211326047847148e-7 -8.89166671109192e-8 9.321512477512783e-3 1.6211326047848318e-5 1.511140780320461e-7 5.484848484848485e-1 -9.442193639037638e+0 9.990678487522487e+0 -1.6373439308324812e-5 1.621132604784635e-5 1.6211326047846258e-7
0e+0 1e+1 5.515151515151515e-1 9.989519228911256e+0 1e+1 -1.8227427980424538e-5 -1.8227427980424538e-4 5.515151515151515e-1 -1.8227427980426743e-7 -1.0052702704356567e-7 1.0480771088744234e-2 1.8227427980424754e-5 1.9103750019940347e-7 5.515151515151515e-1 -9.438004077396105e+0 9.989519228911256e+0 -1.8409702260230026e-5 1.8227427980425767e-5 1.8227427980425812e-7
0e+0 1e+1 5.545454545454546e-1 9.988215800506747e+0 1e+1 -2.04942599882664e-5 -2.04942599882664e-4 5.545454545454546e-1 -2.0494259988264855e-7 -1.1364998720765056e-7 1.17841994932526e-2 2.0494259988265394e-5 2.415084481683041e-7 5.545454545454546e-1 -9.433670345961293e+0 9.988215800506747e+0 -2.0699202588149597e-5 2.049425998826693e-5 2.0494259988266888e-7
0e+0 1e+1 5.575757575757576e-1 9.986750272807216e+0 1e+1 -2.304300381353666e-5 -2.304300381353666e-4 5.575757575757576e-1 -2.304300381352511e-7 -1.2848220308147337e-7 1.3249727192784277e-2 2.3043003813537874e-5 3.053135142316646e-7 5.575757575757576e-1 -9.429174515231459e+0 9.986750272807217e+0 -2.3273433851670466e-5 2.3043003813535116e-5 2.304300381353502e-7
0e+0 1e+1 5.606060606060607e-1 9.985102486530153e+0 1e+1 -2.5908719077996634e-5 -2.5908719077996634e-4 5.606060606060607e-1 -2.5908719077992263e-7 -1.452458493766233e-7 1.4897513469847468e-2 2.5908719077995597e-5 3.8597549145093347e-7 5.606060606060607e-1 -9.424496425924092e+0 9.985102486530153e+0 -2.616780626877754e-5 2.5908719077997565e-5 2.5908719077997515e-7
0e+0 1e+1 5.636363636363636e-1 9.983249775308275e+0 1e+1 -2.9130825550824357e-5 -2.913082555082436e-4 5.636363636363636e-1 -2.913082555083469e-7 -1.6419192583197732e-7 1.6750224691724824e-2 2.9130825550825784e-5 4.879478734317704e-7 5.636363636363636e-1 -9.41961341167191e+0 9.983249775308275e+0 -2.942213380633226e-5 2.913082555082402e-5 2.91308255508241e-7
0e+0 1e+1 5.666666666666667e-1 9.981166653899002e+0 1e+1 -3.275364539303757e-5 -3.275364539303757e-4 5.666666666666667e-1 -3.275364539304045e-7 -1.8560399056056256e-7 1.8833346100997517e-2 3.275364539303916e-5 6.168607397564493e-7 5.666666666666667e-1 -9.414499987232336e+0 9.981166653899002e+0 -3.308118184696875e-5 3.2753645393038365e-5 3.275364539303825e-7
0e+0 1e+1 5.696969696969697e-1 9.978824467618413e+0 1e+1 -3.682701283754322e-5 -3.682701283754322e-4 5.696969696969697e-1 -3.68270128375474e-7 -2.0980237616542157e-7 2.1175532381587203e-2 3.6827012837542964e-5 7.798316028585187e-7 5.696969696969697e-1 -9.409127497921443e+0 9.978824467618413e+0 -3.7195282965919006e-5 3.682701283754357e-5 3.6827012837543845e-7
0e+0 1e+1 5.727272727272728e-1 9.97619099817752e+0 1e+1 -4.14069596912682e-5 -4.14069596912682e-4 5.727272727272728e-1 -4.1406959691264774e-7 -2.371489509590619e-7 2.3809001822479914e-2 4.1406959691269415e-5 9.858583787527859e-7 5.727272727272728e-1 -9.403463725450248e+0 9.97619099817752e+0 -4.182102928817954e-5 4.140695969126687e-5 4.1406959691267145e-7
0e+0 1e+1 5.757575757575758e-1 9.973230020498855e+0 1e+1 -4.655648608894655e-5 -4.655648608894655e-4 5.757575757575758e-1 -4.6556486088940434e-7 -2.6805249566359644e-7 2.6769979501144903e-2 4.655648608894766e-5 1.2463161782464665e-6 5.757575757575758e-1 -9.397472444741279e+0 9.973230020498855e+0 -4.70220509498362e-5 4.655648608894673e-5 4.655648608894704e-7
0e+0 1e+1 5.787878787878789e-1 9.96990080441705e+0 1e+1 -5.234642710078355e-5 -5.234642710078355e-4 5.787878787878789e-1 -5.234642710077976e-7 -3.029747750378465e-7 3.00991955829506e-2 5.234642710078365e-5 1.575585347375153e-6 5.787878787878789e-1 -9.391112925629171e+0 9.96990080441705e+0 -5.286989137179035e-5 5.2346427100782526e-5 5.23464271007823e-7
0e+0 1e+1 5.818181818181818e-1 9.966157554409051e+0 1e+1 -5.88564271146938e-5 -5.88564271146938e-4 5.818181818181818e-1 -5.885642711467352e-7 -3.424373941217368e-7 3.3842445590948955e-2 5.885642711469384e-5 1.991845432306679e-6 5.818181818181818e-1 -9.384339372590869e+0 9.966157554409051e+0 -5.944499138584186e-5 5.885642711469491e-5 5.885642711469469e-7
0e+0 1e+1 5.848484848484848e-1 9.961948779647036e+0 1e+1 -6.617603539645772e-5 -6.617603539645772e-4 5.848484848484848e-1 -6.617603539646263e-7 -3.870295403490087e-7 3.805122035296371e-2 6.617603539645863e-5 2.5180789049561734e-6 5.848484848484848e-1 -9.377100294798552e+0 9.961948779647036e+0 -6.683779575042084e-5 6.617603539645627e-5 6.617603539645637e-7
0e+0 1e+1 5.878787878787879e-1 9.957216585708748e+0 1e+1 -7.440593789782846e-5 -7.440593789782846e-4 5.878787878787879e-1 -7.440593789782036e-7 -4.3741672582355006e-7 4.278341429125199e-2 7.440593789782954e-5 3.183340066812008e-6 5.878787878787879e-1 -9.36933779782996e+0 9.957216585708748e+0 -7.514999727680586e-5 7.440593789782759e-5 7.440593789782748e-7
0e+0 1e+1 5.909090909090909e-1 9.95189587820221e+0 1e+1 -8.365934225702462e-5 -8.365934225702462e-4 5.909090909090909e-1 -8.365934225701335e-7 -4.943506587914425e-7 4.810412179779e-2 8.365934225702609e-5 4.024359189454983e-6 5.909090909090909e-1 -9.360986787293118e+0 9.95189587820221e+0 -8.449593567959718e-5 8.365934225702691e-5 8.36593422570269e-7
0e+0 1e+1 5.93939393939394e-1 9.945913467350218e+0 1e+1 -9.40635350430985e-5 -9.40635350430985e-4 5.93939393939394e-1 -9.406353504310606e-7 -5.586803899529937e-7 5.4086532649781915e-2 9.406353504309899e-5 5.0875704592624785e-6 5.93939393939394e-1 -9.351974073410824e+0 9.945913467350218e+0 -9.500417039352993e-5 9.406353504309895e-5 9.406353504309861e-7
0e+0 1e+1 5.969696969696969e-1 9.939187061217567e+0 1e+1 -1.0576163266510022e-4 -1.0576163266510022e-3 5.969696969696969e-1 -1.0576163266509668e-6 -6.313648980310316e-7 6.0812938782433434e-2 1.0576163266510163e-4 6.431675692793037e-6 5.969696969696969e-1 -9.342217364247869e+0 9.939187061217567e+0 -1.0681924899175019e-4 1.0576163266509919e-4 1.0576163266509973e-6
0e+0 1e+1 6e-1 9.93162413373219e+0 1e+1 -1.1891455003097337e-4 -1.1891455003097337e-3 6e-1 -1.1891455003094208e-6 -7.134873001856525e-7 6.837586626780912e-2 1.1891455003097238e-4 8.130885370214463e-6 6e-1 -9.331624133732191e+0 9.93162413373219e+0 -1.2010369553128491e-4 1.1891455003097516e-4 1.1891455003097494e-6
0e+0 1e+1 6.03030303030303e-1 9.92312065192911e+0 1e+1 -1.3370321403632923e-4 -1.3370321403632923e-3 6.03030303030303e-1 -1.337032140362919e-6 -8.062708967643058e-7 7.687934807088936e-2 1.3370321403632934e-4 1.0279015930095584e-5 6.03030303030303e-1 -9.320090348898807e+0 9.92312065192911e+0 -1.3504024617669023e-4 1.3370321403632696e-4 1.3370321403632782e-6
0e+0 1e+1 6.060606060606061e-1 9.913559644909666e+0 1e+1 -1.503310523310146e-4 -1.503310523310146e-3 6.060606060606061e-1 -1.503310523309759e-6 -9.110972868543993e-7 8.644035509033365e-2 1.5033105233101506e-4 1.2994669544596472e-5 6.060606060606061e-1 -9.30749903884906e+0 9.913559644909666e+0 -1.518343628543248e-4 1.5033105233101465e-4 1.5033105233101384e-6
0e+0 1e+1 6.090909090909091e-1 9.902809594831025e+0 1e+1 -1.6902679159821674e-4 -1.6902679159821674e-3 6.090909090909091e-1 -1.690267915981493e-6 -1.029526821552364e-6 9.719040516897515e-2 1.6902679159821766e-4 1.64277823598427e-5 6.090909090909091e-1 -9.293718685740116e+0 9.902809594831025e+0 -1.7071705951419793e-4 1.6902679159821576e-4 1.6902679159821706e-6
0e+0 1e+1 6.121212121212122e-1 9.890722627793114e+0 1e+1 -1.9004760383806163e-4 -1.9004760383806163e-3 6.121212121212122e-1 -1.9004760383802631e-6 -1.163321696220646e-6 1.0927737220688627e-1 1.900476038380631e-4 2.0767902741638888e-5 6.121212121212122e-1 -9.278601415671902e+0 9.890722627793114e+0 -1.9194807987644197e-4 1.9004760383806136e-4 1.9004760383806087e-6
0e+0 1e+1 6.151515151515152e-1 9.877132479737355e+0 1e+1 -2.1368264393503353e-4 -2.1368264393503353e-3 6.151515151515152e-1 -2.1368264393508e-6 -1.3144720217824618e-6 1.228675202626448e-1 2.1368264393503445e-4 2.625465658346336e-5 6.151515151515152e-1 -9.26198096458584e+0 9.877132479737355e+0 -2.1581947037438564e-4 2.136826439350353e-4 2.1368264393503526e-6
0e+0 1e+1 6.181818181818182e-1 9.861852209376877e+0 1e+1 -2.4025702717064834e-4 -2.4025702717064834e-3 6.181818181818182e-1 -2.4025702717060595e-6 -1.4852252588728367e-6 1.3814779062312255e-1 2.402570271706479e-4 3.319097748530453e-5 6.181818181818182e-1 -9.24367039119506e+0 9.861852209376877e+0 -2.4265959744235443e-4 2.4025702717064793e-4 2.402570271706493e-6
0e+0 1e+1 6.212121212121212e-1 9.844671626698064e+0 1e+1 -2.701363013946703e-4 -2.701363013946703e-3 6.212121212121212e-1 -2.7013630139466886e-6 -1.6781194480577915e-6 1.5532837330193594e-1 2.701363013946712e-4 4.1959832265435764e-5 6.212121212121212e-1 -9.223459505485943e+0 9.844671626698064e+0 -2.7283766440861916e-4 2.7013630139467243e-4 2.7013630139467292e-6
0e+0 1e+1 6.242424242424243e-1 9.825354401660803e+0 1e+1 -3.037314753725172e-4 -3.037314753725172e-3 6.242424242424243e-1 -3.0373147537245267e-6 -1.8960207250522804e-6 1.746455983391968e-1 3.0373147537251615e-4 5.3045365250880096e-5 6.242424242424243e-1 -9.201111977418378e+0 9.825354401660803e+0 -3.06768790126244e-4 3.037314753725188e-4 3.0373147537252044e-6
0e+0 1e+1 6.272727272727273e-1 9.803634813325745e+0 1e+1 -3.415046724769659e-4 -3.415046724769659e-3 6.272727272727273e-1 -3.4150467247698123e-6 -2.1421656728101552e-6 1.9636518667425484e-1 3.4150467247696497e-4 6.705962876106949e-5 6.272727272727273e-1 -9.176362086053018e+0 9.803634813325745e+0 -3.449197192017334e-4 3.415046724769637e-4 3.4150467247696633e-6
0e+0 1e+1 6.303030303030304e-1 9.77921409469073e+0 1e+1 -3.8397548749438334e-4 -3.8397548749438334e-3 6.303030303030304e-1 -3.8397548749447e-6 -2.4202091332984776e-6 2.2078590530927045e-1 3.839754874943834e-4 8.477637562301589e-5 6.303030303030304e-1 -9.148911064387699e+0 9.77921409469073e+0 -3.8781524236932764e-4 3.839754874943838e-4 3.8397548749438595e-6
0e+0 1e+1 6.333333333333333e-1 9.751756322957176e+0 1e+1 -4.317281339875183e-4 -4.317281339875183e-3 6.333333333333333e-1 -4.317281339875556e-6 -2.7342781819211854e-6 2.4824367704282402e-1 4.3172813398752006e-4 1.0717377946389898e-4 6.333333333333333e-1 -9.118422989623843e+0 9.751756322957176e+0 -4.3604541532739127e-4 4.317281339875161e-4 4.317281339875163e-6
